Time (s),Volume (m^3),N2,Ar,He,Ne,C7H10(1),O2(2),C7H10(21),C7H9(5),C7H11(22),S(68),C7H9O2(58),C7H10(18),C7H10(157),C7H9O2(57),S(82),S(87),C7H8(52),C7H10(150),C7H10(56),S(211),S(207),C7H8(271),C7H11O(83),C7H10(302),C7H11(63),C5H7(274),C2H4(119),S(516),S(515),C7H10(296),C7H9(54),S(762),S(761),S(532),S(787),C7H9(751),S(520),C7H10(137),S(896),S(895),C7H10(991),C7H10(990),C7H10(121),C7H10(978),S(1195),S(531),S(788),OH(D)(234),S(423),S(1534),C7H9(448),S(1600),C7H9(55),H2O(1361),S(1592),C7H9(1672),S(1837),S(1596),S(1656),S(1234),C7H9(1617),S(1238),C7H9(1221),S(2135),C7H9(45),S(2133),S(2134),S(376),C7H9(418),S(2170),C7H9(1844),C7H9(2013),S(2054),C5H7(447),S(308),S(2063),HO2(26),S(794),OO(1533),S(995),S(1218),S(2281),S(2282),S(1827),S(971),S(805),S(887),S(3335),S(1971),C7H8(1663),S(3456),C7H9(2067),C7H9(2027),S(3692),S(3691),S(2237),S(2209),S(3466),S(3552),S(1954),S(2383),S(4082),C7H9(2044),S(2993),C7H10(115),S(1242),C5H6(500),S(4282),S(4155),S(4335),S(4374),S(4387),S(4887),C7H10(297),C7H10(987),C7H10(986),S(4381),S(4372),S(4886),S(3690),S(1588),S(206),S(2669),C7H9(279),S(6788),C7H8O(364),S(4083),C6H7(1171),CH2O(6985),C6H7(7018),S(7026),S(7027),S(1436),C7H8(3538),C6H6(7011),S(4021),C7H8(8697),C7H10(194),S(4081),S(8888),S(3479),S(8086),S(9026),S(9133),S(9134),S(9132),S(1976),S(1202),S(9091),S(9284),S(6877),C5H7(508),S(9694),C7H9(1172),C7H9(9429),C7H9(4235),S(3577),C7H9(1219),C7H9(4234),S(4032),C7H9(9398),C7H9(1955),C7H9(9397),S(10300),S(8791),H(4),CH3(908),S(10163),S(8836),S(8837),S(9703),S(10413),S(8792),S(9108),S(2077),S(11922),S(2076),S(3464),S(3463),S(9222),S(12085),S(9698),S(3108),C5H6(9685),S(12412),S(3515),S(2491),S(11890),S(12849),S(10608),S(15307),S(8995),S(685),C5H7O(680),S(17367),S(3086),S(18776),S(4858),S(4324)
0.0,0.1653221608214627,76.950000000000003,0.0,0.0,0.0,1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.06115455283869e-21,0.1653221608214627,76.950000000000003,0.0,0.0,0.0,0.999999999999999,9.5,4.4272925047956987e-17,4.9769895203876592e-16,4.9769887887093453e-16,2.1026646014857802e-26,2.1025993773888239e-26,1.1466784986731844e-17,5.8510308479650207e-26,1.5339681936194412e-26,2.1142596784076055e-38,5.6079345540243127e-43,6.3823892963636899e-31,5.6052557998609309e-26,1.8008980911998164e-29,3.0846139169328125e-38,1.9995233520835899e-43,5.651340858800545e-47,3.4071632171985321e-59,2.4816106990147995e-42,7.5729210172573327e-31,1.021802250927452e-41,1.0218022509627036e-41,3.1493176820940499e-52,3.7584463154792553e-53,2.8300181016038703e-50,5.3881386710111827e-31,3.3213785491620964e-41,1.9818932592385021e-42,1.2727405863081756e-94,1.0467962026947804e-52,7.6398402318701601e-47,1.2263085959328953e-94,5.5950097164070265e-28,2.2112358420633866e-63,2.2112295291716541e-63,2.2877940946012349e-39,7.0311096574352138e-40,4.483544800539348e-31,2.2877694874365513e-39,2.5980476882650217e-50,1.2263085959328943e-94,1.1556739695326214e-56,1.343490888388044e-53,5.1178762971839339e-67,1.1035225808583915e-78,2.3854874520831338e-47,1.106396166180676e-89,8.5402165123794727e-37,6.0921812139976446e-66,7.5367095540222767e-92,2.0245032613294728e-47,2.6323455863895373e-103,2.3118246079113152e-96,2.9508259766828399e-106,8.1337215187439854e-66,2.5260228957045885e-49,3.3288316771581097e-68,9.6984813758470443e-48,2.0486939098191198e-58,3.1355563158055581e-40,2.9891888951513061e-58,1.87980466196932e-59,1.3247012504661328e-50,1.8548691881857591e-52,6.7755970296974343e-70,3.4163971971908758e-52,1.6964798494639656e-57,1.6985664980138331e-76,7.4600841166287536e-59,2.046518933201804e-43,1.6042617580411248e-77,6.7624033685694963e-23,1.422154072154358e-41,1.1055090510440928e-39,1.4221540648976841e-41,7.3466043892596735e-71,2.6908089931482966e-62,1.3319965403127689e-62,1.290882239361071e-104,1.2514397043858036e-110,8.4650901242441945e-50,4.1144844341872824e-60,6.4415403162604803e-60,1.0421590749623498e-83,8.2233723941501749e-51,5.3177110241279736e-92,8.0868515435164059e-65,3.0050341922377935e-76,3.2552386579387433e-86,9.2618775425827606e-87,2.975078097576697e-76,1.513156935173924e-64,5.0224706801270565e-93,1.5131590303896638e-64,3.3622453213289025e-86,1.6815562931790544e-70,3.3817785787880957e-82,4.886202556554392e-79,4.4849575643390097e-87,2.410290288406183e-27,1.1502317057372223e-66,1.0094054893395618e-57,7.5886046022214584e-70,5.2930553270657409e-89,2.0244190153052669e-86,4.8283951543202496e-94,6.0894888517788014e-97,2.4637323359052469e-102,3.4204293859991094e-52,1.0300994565950159e-52,1.0300994565950159e-52,2.111054112741948e-97,6.5274932175435953e-100,8.1075284600138387e-104,5.5266367242672316e-88,1.2313349737932934e-92,3.9772080079058483e-42,8.4013676868873837e-53,7.9231083661112065e-49,8.4013860918410535e-53,1.3434495988733007e-53,7.9847105351738196e-103,6.532400516538577e-60,2.8371458573618217e-101,3.8642897883330353e-72,2.7597899358196527e-70,2.0133646013980078e-70,2.286261315273007e-102,5.3147911576743241e-66,1.3339242323309704e-73,1.8273311583396179e-75,1.263765888442136e-63,3.7796945600191653e-36,4.0060130958549635e-85,3.8939588084657046e-95,1.6214125288008034e-93,2.8371458514272083e-101,5.7949741290012938e-110,1.7860808670038148e-120,2.5904591386341215e-121,1.0657687994158252e-121,3.6010364360857207e-82,1.0128624704428172e-55,9.1341904943241405e-124,5.6287216131220787e-132,8.5828003936797697e-59,1.3150477465900749e-59,5.5557777259863692e-70,5.893505829990661e-50,1.7431670307592836e-62,1.7431347526040243e-62,4.8917657464152012e-60,1.7809167819138988e-62,5.2674649541124463e-75,1.8164495317197648e-60,5.2675723967122102e-75,3.3473175899663245e-73,1.9801326775924952e-85,5.20782437328354e-83,1.2449357654990218e-60,5.5591376708940768e-24,6.5324005170167548e-60,5.4890001772416992e-73,3.7619832085337022e-73,3.7619827328670679e-73,6.5520099941029361e-112,3.1368413130592632e-72,3.8975222403574958e-76,2.6823545045406412e-124,1.0259861167983682e-78,1.3276264932983188e-137,1.0259861167983684e-78,4.131512346575789e-96,4.1315123465758331e-96,7.487568872780505e-138,6.7743343717111202e-146,4.3489609402702575e-112,1.9685712620783251e-95,1.6886962775001821e-74,9.4891351196384162e-160,2.1183700259806098e-118,1.0122323886083457e-118,3.517242381635723e-169,3.5172423816444325e-169,4.3554185744088972e-137,2.8533349840025387e-181,8.2734042142303307e-102,1.002401040769893e-69,1.7854777323725158e-85,1.4452304573414985e-97,7.256669863351614e-50,1.0298501207303761e-63,1.1562924199771203e-180,2.7646081970447441e-96
2.2571232747948335e-20,0.1653221608214627,76.950000000000003,0.0,0.0,0.0,0.99999999999999711,9.5,1.2396419013427878e-16,1.393557065590718e-15,1.3935568607704827e-15,1.2700094192112145e-25,1.2699318069923675e-25,3.2106997573200922e-17,3.5340225963830299e-25,9.2651678584938084e-26,2.5099696741175893e-37,6.6577400287678396e-42,3.8549631347507666e-30,3.3855744688314083e-25,1.087742447007945e-28,3.6616853500726295e-37,2.3738317764732932e-42,6.7092718670648481e-46,7.6216878716852698e-58,2.9461681945444462e-41,4.574044294176403e-30,1.2130836322040691e-40,1.213083632282926e-40,7.0448974978913871e-51,8.4074940319750825e-52,3.3597974218599792e-49,3.2544357245361157e-30,3.9431404692552881e-40,2.3529036446154325e-41,1.3562038592590444e-92,2.3416412023539821e-51,9.070018184546797e-46,1.3067269703962302e-92,3.3793858344879327e-27,9.1247192494148555e-62,9.1246717277270386e-62,2.7160690954589733e-38,8.3473332201658617e-39,2.7080610011399697e-30,2.7160398818320122e-38,5.8117286470558374e-49,1.3067269703962282e-92,2.5851963870443877e-55,3.0052956014054994e-52,2.1119059952603656e-65,8.3070425927649923e-77,2.832050673708333e-46,1.5102253223203183e-87,5.1582907729977441e-36,2.5139231696146105e-64,1.0287571453526078e-89,2.403490270666208e-46,6.493973245102011e-101,3.1556292262171156e-94,7.2796618426104811e-104,3.3564028973192288e-64,2.9988943078368686e-48,1.3736516804298479e-66,1.1514037087877948e-46,4.5828462830523781e-57,1.8938760145816711e-39,6.6866959134558285e-57,4.2050478346832806e-58,1.5726853245472512e-49,2.202101921865801e-51,2.7959052330179871e-68,4.0559457324937464e-51,2.3145032868525946e-56,1.2786384335270383e-74,1.6687909476900414e-57,2.4296264779527063e-42,1.2076481813596244e-75,1.8934730017655209e-22,1.6883812451169422e-40,6.6772748435515552e-39,1.688381228884053e-40,3.0315968161202045e-69,6.0189830569872952e-61,2.9795145331019896e-61,3.184593267201885e-102,2.3576190615068081e-108,1.0049754993557261e-48,8.621639630601144e-59,1.4409462432650021e-58,7.8451132131655933e-82,9.7627877055106105e-50,7.258649174074543e-90,1.8089963426375381e-63,1.2400357788018385e-74,2.4504624209415924e-84,6.9721100941787262e-85,1.227674307003237e-74,3.384863619283314e-63,6.8556475703941514e-91,3.384872265220127e-63,2.5310143103430371e-84,4.2976132375908605e-69,1.5895452063513956e-80,2.0163052158549852e-77,2.1081083412006404e-85,1.4558134219098176e-26,4.7464632528025923e-65,2.2579997032604699e-56,3.1314556349403766e-68,3.9844916008701101e-87,1.5241197926790463e-84,6.5915401237210733e-92,8.3143429409633375e-95,6.0787447485039429e-100,4.0607337069098301e-51,1.2229340567571108e-51,1.2229340567571108e-51,2.8819332122665605e-95,8.9119789444933366e-98,2.0003632447518907e-101,4.1603141810878098e-86,1.6807661799060246e-90,4.7217413323395779e-41,1.8793462785682315e-51,9.4063141646012877e-48,1.8793538733897807e-51,3.0052430057904551e-52,6.8354835429595379e-101,1.4612718382811077e-58,4.4001410713866548e-99,1.5946053518665792e-70,1.138834766470434e-68,8.3082051578873579e-69,3.1209740162238043e-100,1.1888975370740492e-64,5.5044755929010945e-72,7.5405194066639465e-74,2.8269949283578425e-62,4.4872479838984775e-35,1.8829559626306672e-83,3.3334538864556988e-93,2.2132200279885476e-91,4.4001410549347258e-99,1.6235357897688498e-107,9.0249399372154968e-118,1.3089406552918628e-118,5.3852542585297788e-119,2.7107702979581313e-80,2.2657327891252762e-54,4.6154417518837007e-121,5.1251044174137026e-129,1.9199380997737619e-57,2.9417092068824386e-58,2.2926072341339666e-68,6.9967731954761546e-49,3.8993728359095633e-61,3.8992396427576755e-61,1.0942688411936119e-58,3.9838520128826766e-61,2.1735946917709608e-73,4.0633265591718106e-59,2.1736788064266268e-73,8.5683786887078666e-72,9.3216430906869487e-84,2.4516324529068263e-81,2.7848720348368905e-59,1.5565585481541861e-23,1.4612718384784287e-58,2.2650581269297517e-71,1.5523972722951271e-71,1.5523969142242798e-71,1.0448206241301485e-109,1.2944263271539889e-70,1.608323406604406e-74,1.3553747385680037e-121,7.723367089248724e-77,1.2088398415740111e-134,7.7233670892487256e-77,5.6394938643617682e-94,5.6394938643618746e-94,6.8176347904831011e-135,1.11095608439892e-142,6.935099439745181e-110,1.4818912761898376e-93,6.9684524718681504e-73,2.802053974686929e-156,8.0582501280747399e-116,2.4973455399446748e-116,1.8698482766646147e-165,1.8698482766729499e-165,1.3397606788985951e-134,2.7307045831959515e-177,2.0410414041148394e-99,4.1364370929602739e-68,1.3440634340030483e-83,1.9727329804742714e-95,1.6232879510648384e-48,4.2497051751969553e-62,1.1065973776099708e-176,3.7736775755683884e-94
5.159138913816762e-20,0.1653221608214627,76.950000000000003,0.0,0.0,0.0,0.99999999999999334,9.5,2.8334672030691956e-16,3.1852732922233461e-15,3.1852728242970418e-15,6.1145486598276979e-25,6.1137857694903797e-25,7.3387421187546391e-17,1.7014797169064695e-24,4.4607794605939503e-25,2.4641349076460973e-36,6.5366086977819554e-41,1.8559988070031926e-29,1.6300083351726739e-24,5.2370116480579404e-28,3.594284517256481e-36,2.3306371431306391e-41,6.5872029034580717e-45,1.5059170590296387e-56,2.8925653460612934e-40,2.2022054314478931e-29,1.1910127033803334e-39,1.191012703536141e-39,1.3919529492361538e-49,1.6611791259382721e-50,3.2986688873006656e-48,1.5668706763980993e-29,3.8713983895425244e-39,2.3100946814356029e-40,3.0864026700669839e-90,4.6266882805323027e-50,8.9049973442063895e-45,2.9738048472176625e-90,1.6270287741982999e-26,3.6096417509313671e-60,3.6096041772880116e-60,2.6666526303472107e-37,8.1954609047687226e-38,1.3038147404181524e-29,2.6666239482328025e-37,1.1482995972245768e-47,2.9738048472176529e-90,5.1079121764820022e-54,5.9379129290096895e-51,8.3544899456627482e-64,6.5681286757939961e-75,2.7805240829933405e-45,2.38578582983352e-85,2.4834949610807838e-35,9.9447539074921439e-63,1.6251841254835036e-87,2.3597609977348124e-45,2.0499542425867053e-98,4.9851207247955178e-92,2.2979728085521712e-101,1.3277595539418691e-62,2.9443320580080865e-47,5.4340291644382533e-65,1.1304549886951641e-45,9.054931783100992e-56,9.1181977638893449e-39,1.3211783985484419e-55,8.3084659017186381e-57,1.5440717775242963e-48,2.1620393128693595e-50,1.1059764781307686e-66,3.9821494110124733e-50,2.9087881846030907e-55,1.0109809090749384e-72,3.2972495724995692e-56,2.3854199899538237e-41,9.5485105524172571e-74,4.3279385658469081e-22,1.6576625715345289e-39,3.214820583220993e-38,1.6576625394610799e-39,1.1992695037269427e-67,1.1891419535265252e-59,5.8865497338957104e-60,1.0052801331898463e-99,1.0710696820863708e-105,9.8669090429302562e-48,1.4959684907745606e-57,2.8470645379248951e-57,6.2028948044186092e-80,9.5851628600656028e-49,1.1466886096448155e-87,3.5742719300543303e-62,4.9054582701140678e-73,1.9375069704406734e-82,5.5126375535226535e-83,4.856557469242019e-73,6.6878858730556365e-62,1.0830242371935487e-88,6.6879200752630074e-62,2.0011968288928795e-82,1.080928212025154e-67,7.9848282903510608e-79,7.9763033528576216e-76,1.0589827199723661e-83,7.0090954744467944e-26,1.8776535845491055e-63,4.4614269074028438e-55,1.2387698204916517e-66,3.1504382215523228e-85,1.2051370150249336e-82,1.0413549407134048e-89,1.3139552240235177e-92,1.9189775656617058e-97,3.9868523058608044e-50,1.2006838704584294e-50,1.2006838704584294e-50,4.5529911172370884e-93,1.4082621673544568e-95,6.3148764372386558e-99,3.2894353255964751e-84,2.65519858267539e-88,4.6358336086117342e-40,3.7132453128147802e-50,9.2351748398366406e-47,3.7132753568752405e-50,5.9378537141752687e-51,6.8555792748149011e-99,2.8872267874436358e-57,8.8131715265322885e-97,6.3080595407903642e-69,4.5051146527519563e-67,3.2866431250746131e-67,4.9353155102164047e-98,2.3490612485810657e-63,2.1775157156509861e-70,2.982942437234276e-72,5.585670719880446e-61,4.4055952461558725e-34,9.4587347234654263e-82,3.3432256034138138e-91,3.4963449166588706e-89,8.8131714611317447e-97,6.4966763296527785e-105,7.2174985628680628e-115,1.0467967420571068e-115,4.3067396455372279e-116,2.1433244772954637e-78,4.4767059977956458e-53,3.6910988635935433e-118,8.1935031747330722e-126,3.7934740740085076e-56,5.8123216709755428e-57,9.0693262210191371e-67,6.869479925181612e-48,7.7044081248638635e-60,7.7038812571236436e-60,2.1620926064245748e-57,7.8714738970388154e-60,8.5981793345491642e-72,8.0284555340524912e-58,8.5988598845896446e-72,2.160220959290787e-70,4.6936129411991045e-82,1.234445865366667e-79,5.5024401192845747e-58,3.5578481114991237e-23,2.8872267882242166e-57,8.9604044607830145e-70,6.1411674209418171e-70,6.1411645897678587e-70,4.7887910946165777e-107,5.1206216158731772e-69,6.3623669393010779e-73,1.0839313977897814e-118,6.1066335734651954e-75,1.9325710248542494e-131,6.1066335734652003e-75,8.9090176816360051e-92,8.9090176816363416e-92,1.089934850776348e-131,3.5511136554808616e-139,3.1786070900908284e-107,1.1716868123704772e-91,2.7566504985393207e-71,1.7909976873439127e-152,2.9130487026876564e-113,7.891726426431264e-114,2.3900510146577677e-161,2.3900510146790749e-161,2.3875489435581823e-131,6.9803488120585372e-173,6.4429603397782488e-97,1.6363335630791938e-66,1.0627106644340051e-81,3.1164349785453062e-93,3.207343138224392e-47,1.681140944839498e-60,2.8287335575318429e-172,5.9614863798841083e-92
1.0963170191860618e-19,0.16532216082146267,76.950000000000003,0.0,0.0,0.0,0.99999999999998579,9.5,6.0211178065218938e-16,6.768705743603748e-15,6.7687047502600122e-15,2.6703840425508932e-24,2.6697089528718543e-24,1.5594826218186792e-16,7.4308086222041463e-24,1.9481395578970098e-24,2.1792002624157449e-35,5.7815563955002569e-40,8.1056344024618786e-29,7.1186743344123142e-24,2.2871405746343533e-27,3.1777175012230613e-35,2.0614133154056774e-40,5.8263063685134206e-44,2.6796988092723246e-55,2.5584411883645732e-39,9.6176096880878982e-29,1.0534372479846854e-38,1.053437248261937e-38,2.4769056165706662e-48,2.9559794395564926e-49,2.9176350169790843e-47,6.8429356044874254e-29,3.4242074895865838e-38,2.0432524613256796e-39,5.2158840644037134e-88,8.2329441094541579e-49,7.8763687823197272e-44,5.0255987216714788e-88,7.1056618093974047e-26,1.2882508875838306e-58,1.2882240319821344e-58,2.3586238504981481e-36,7.2487917373602175e-37,5.6941009917052685e-29,2.3585984814888134e-36,2.0433376102809664e-46,5.025598721671447e-88,9.0892559400701223e-53,1.0566159140551816e-49,2.981657970208864e-62,4.6946235065775355e-73,2.4593419521746559e-44,3.4127886769323333e-83,1.0846074963290942e-34,3.5491983992495631e-61,2.3247727906236746e-85,2.0871818745915786e-44,5.8667058379293562e-96,7.1310524300540701e-90,6.5765031911868286e-99,4.7386791493297713e-61,2.6042280831828559e-46,1.9393662108993165e-63,9.9987463492986877e-45,1.6112766602144371e-54,3.9821565185175468e-38,2.3509662502049743e-54,1.478447112229594e-55,1.3657140011406505e-47,1.912303891203522e-49,3.9467517353187389e-65,3.5221622141532978e-49,3.7048817070441943e-54,7.2260680532787176e-71,5.8672789966818569e-55,2.1098739543497317e-40,6.8248753845168763e-72,9.1968706310666405e-22,1.4661835107942777e-38,1.4039967663314885e-37,1.4661834537213054e-38,4.280107325736251e-66,2.1156297390816175e-58,1.0473124776013586e-58,2.8769754420781436e-97,3.6280136980414331e-103,8.7271693025467021e-47,2.1364837775197037e-56,5.0661905807059529e-56,4.4335693851875034e-78,8.4779679981060481e-48,1.6403005001966156e-85,6.360225923191146e-61,1.7507232458837767e-71,1.3848489931461751e-80,3.940202457377388e-81,1.7332708632072879e-71,1.1900613166730783e-60,1.5492307021333992e-86,1.1900735230125593e-60,1.4303716999049071e-80,2.7521421149991873e-66,4.0649229613434568e-77,2.8466863205997582e-74,5.3911016779716994e-82,3.0610390260498638e-25,6.7012117249326681e-62,7.9388708059289098e-54,4.4210608186758879e-65,2.2518309156495491e-83,8.6139934514309627e-81,1.4896540898471326e-87,1.8808277053517541e-90,5.4919780219146645e-95,3.5263254882241921e-49,1.0619912178588949e-49,1.0619912178588949e-49,6.5130659521417877e-91,2.0154190366764722e-93,1.8072729651942854e-96,2.3511508267067649e-82,3.7981748172572275e-86,4.1003422724838072e-39,6.6074278384240578e-49,8.1684072305504997e-46,6.6075350614053494e-49,1.0566093288399496e-49,6.9790777760110333e-97,5.1376653766107033e-56,1.7942302005345147e-94,2.251272528328528e-67,1.6078416787595389e-65,1.1729794333070068e-65,7.074846183207545e-96,4.1800292025486238e-62,7.7713982820019159e-69,1.0645823361155822e-70,9.9394209482106362e-60,3.8966787644684894e-33,4.8152645660277375e-80,3.4034303390825597e-89,5.0014065663886822e-87,1.7942301739948149e-94,2.6451388001181482e-102,5.8771147262418771e-112,8.5239297915069687e-113,3.5069221086262706e-113,1.5319585916463497e-76,7.9660584726004063e-52,3.0056137923460465e-115,1.3343573133556352e-122,6.7502841659403763e-55,1.0342715857248716e-55,3.23677810407547e-65,6.0759887829491436e-47,1.3709241207125925e-58,1.3707361076453116e-58,3.8473346234662297e-56,1.4007059056197287e-58,3.0683820002722134e-70,1.4286232626474116e-56,3.0688739415900819e-70,5.5144930393033692e-69,2.3956431761135236e-80,6.3007274012237772e-78,9.7913063118511363e-57,7.5604272430505204e-23,5.137665379396539e-56,3.1979475070674048e-68,2.1917663841699164e-68,2.1917643605430313e-68,1.6402062206810051e-104,1.827513333336234e-67,2.2706831992194098e-71,8.8263126340199871e-116,4.3647655505319134e-73,3.1472957710448244e-128,4.3647655505319197e-73,1.2744058029563255e-89,1.274405802956422e-89,1.7750183591070021e-128,1.1566291462461106e-135,1.088702977277224e-104,8.3747265417116242e-90,9.8382898180708705e-70,1.1666841590921169e-148,8.85368434236174e-111,2.263607037234372e-111,3.1138292968776798e-157,3.1138292969331994e-157,3.3371617909309657e-128,1.8188397130438761e-168,1.843892304567079e-94,5.8399584835096773e-65,7.5958117708996058e-80,4.4579588097556408e-91,5.7072946539924037e-46,5.9998714685848372e-59,7.3707103621023796e-168,8.5277122447176603e-90
2.257123274794833e-19,0.1653221608214627,76.950000000000003,0.0,0.0,0.0,0.99999999999997069,9.5,1.2396419013426827e-15,1.3935570638827083e-14,1.3935568597825363e-14,1.1148327705053224e-23,1.1142652866537295e-23,3.2106991923304746e-16,3.102216056350911e-23,8.1330989305746477e-24,1.8312460620685448e-34,4.8597465329136544e-39,3.3839428014044319e-28,2.9719061468164416e-23,9.5483616688381946e-27,2.6687335938176327e-34,1.732727223105964e-39,4.8973615608404855e-43,4.5197032269392698e-54,2.1505238032487146e-38,4.0151627199038146e-28,8.8547748067202985e-38,8.8547748113965458e-38,4.1776623932333484e-47,4.9856911821206332e-48,2.4524475991118072e-46,2.8567906664431645e-28,2.8782518042031508e-37,1.7174766013241204e-38,7.6372032021072342e-86,1.3886061963832945e-47,6.6205616689609566e-43,7.3585835451382551e-86,2.9664736742435765e-25,4.352677404254759e-57,4.3524957860141468e-57,1.9825651239969605e-35,6.0930451808965882e-36,2.3771746387644116e-28,1.9825437998093658e-35,3.4463869679902054e-45,7.3585835451381665e-86,1.5330355743141506e-51,1.7821338264125764e-48,1.0074347323374679e-60,3.1749758162441964e-71,2.06722491087651e-43,4.6179985108405935e-81,4.5280227881764171e-34,1.1991916063119939e-59,3.1457550706223553e-83,1.7544021202304867e-43,1.5880198669631379e-93,9.6493494591103922e-88,1.7801502376429047e-96,1.6010923234167575e-59,2.1890101517040595e-45,6.5526787585777592e-62,8.4045487665659212e-44,2.7176533594430761e-53,1.6624719563404053e-37,3.9652478013919183e-53,2.4936171389724178e-54,1.1479649083616915e-46,1.607414389499123e-48,1.3332480976132651e-63,2.9605831014227576e-48,5.0186623234182821e-53,4.8869923018830302e-69,9.8960221015686889e-54,1.7734711198345244e-39,4.6156655820410492e-70,1.8934738509733767e-21,1.2324151454338257e-37,5.861411432018991e-37,1.2324150491719706e-37,1.4461512947550217e-64,3.5670207626258222e-57,1.7658802423701033e-57,7.7874557450661884e-95,1.0637941534900282e-100,7.3357116394437246e-46,2.5783664399728125e-55,8.5448417253818484e-55,2.9984245073944978e-76,7.1262429330759225e-47,2.2195644700710308e-83,1.0727450637059504e-59,5.9152983880862868e-70,9.3657407875981232e-79,2.6647603408176496e-79,5.8563305003537414e-70,2.0071710436595845e-59,2.0963338297873864e-84,2.0072122848688745e-59,9.6736091671171573e-79,7.4385147544612963e-65,2.1948247472003659e-75,9.6183117904590023e-73,2.9108955292623235e-80,1.2779092349861835e-24,2.2641876169008634e-60,1.3390065974941571e-52,1.4937625516598139e-63,1.5229541197262984e-81,5.8256660050909842e-79,2.0157215604038902e-85,2.5483389875289345e-88,1.4865898039400406e-92,2.9640886686252093e-48,8.9266749356737655e-49,8.9266749356737655e-49,8.8132203168280506e-89,2.729610095049637e-91,4.8919962446927983e-94,1.590084442299806e-80,5.1394819051210813e-84,3.4465846513373474e-38,1.1144076279129025e-47,6.8660379051512772e-45,1.114443854690911e-47,1.7821260238950383e-48,7.5323869193346972e-95,8.6654221511919095e-55,3.8718484335280617e-92,7.6063442701308384e-66,5.4325218763821834e-64,3.9632313657463221e-64,9.61454612545937e-94,7.0502309603481261e-61,2.6257794066575902e-67,3.5969247635394274e-69,1.6764348110213959e-58,3.2753590788198747e-32,2.5999705115773392e-78,3.6732317545129868e-87,6.7676275577062819e-85,3.8718483191921339e-92,1.1414535500369753e-99,5.0719353238387963e-109,7.3561314361784175e-110,3.0264655638372395e-110,1.0360641693717375e-74,1.3435919726927997e-50,2.5938376087628495e-112,2.303014630393603e-119,1.1385339996468382e-53,1.7444501999179228e-54,1.0936341636829036e-63,5.1072541644951572e-46,2.3121487005916881e-57,2.3115135975284336e-57,6.4891136121536481e-55,2.3625599786317574e-57,1.0365699334339822e-68,2.409590368628597e-55,1.0369044473187313e-68,1.4938529434257556e-67,1.2964437232358532e-78,3.4098069520239045e-76,1.6514496604540291e-55,1.5565585525599396e-22,8.6654221606046055e-55,1.0805431159586796e-66,7.405668131985782e-67,7.4056544458881126e-67,4.8396709408211452e-102,6.1747535057434108e-66,7.672122835090597e-70,7.6170874110439295e-113,2.9518919918195125e-71,5.4320189421504663e-125,2.9518919918195202e-71,1.7244558844751566e-87,1.7244558844754176e-87,3.0635642859806558e-125,3.9924576803988862e-132,3.2123790873847577e-102,5.6638304435706594e-88,3.3241357699677194e-68,8.0542614122313633e-145,2.4662858333215287e-108,6.1551842038122481e-109,4.2992760932198341e-153,4.299276093373143e-153,3.989810513123577e-125,5.0225471107361873e-164,4.9911091720303377e-92,1.9731899650396259e-63,5.1370511377217996e-78,6.0322660139704299e-89,9.6261829417680451e-45,2.0272201873455597e-57,2.0353492266031726e-163,1.1539233749315975e-87
