Time (s),Volume (m^3),N2,Ar,He,Ne,C7H10(1),O2(2),C7H10(21),C7H9(5),C7H11(22),S(68),C7H9O2(58),C7H10(18),C7H10(157),C7H9O2(57),S(82),S(87),C7H8(52),C7H10(150),C7H10(56),S(211),S(207),C7H8(271),C7H11O(83),C7H10(302),C7H11(63),C5H7(274),C2H4(119),S(516),S(515),C7H10(296),C7H9(54),S(762),S(761),S(532),S(787),C7H9(751),S(520),C7H10(137),S(896),S(895),C7H10(991),C7H10(990),C7H10(121),C7H10(978),S(1195),S(531),S(788),OH(D)(234),S(423),S(1534),C7H9(448),S(1600),C7H9(55),H2O(1361),S(1592),C7H9(1672),S(1837),S(1596),S(1656),S(1234),C7H9(1617),S(1238),C7H9(1221),S(2135),C7H9(45),S(2133),S(2134),S(376),C7H9(418),S(2170),C7H9(1844),C7H9(2013),S(2054),C5H7(447),S(308),S(2063),HO2(26),S(794),OO(1533),S(995),S(1218),S(2281),S(2282),S(1827),S(971),S(805),S(887),S(3335),S(1971),C7H8(1663),S(3456),C7H9(2067),C7H9(2027),S(3692),S(3691),S(2237),S(2209),S(3466),S(3552),S(1954),S(2383),S(4082),C7H9(2044),S(2993),C7H10(115),S(1242),C5H6(500),S(4282),S(4155),S(4335),S(4374),S(4387),S(4887),C7H10(297),C7H10(987),C7H10(986),S(4381),S(4372),S(4886),S(3690),S(1588),S(206),S(2669),C7H9(279),S(6788),C7H8O(364),S(4083),C6H7(1171),CH2O(6985),C6H7(7018),S(7026),S(7027),S(1436),C7H8(3538),C6H6(7011),S(4021),C7H8(8697),C7H10(194),S(4081),S(8888),S(3479),S(8086),S(9026),S(9133),S(9134),S(9132),S(1976),S(1202),S(9091),S(9284),S(6877),C5H7(508),S(9694),C7H9(1172),C7H9(9429),C7H9(4235),S(3577),C7H9(1219),C7H9(4234),S(4032),C7H9(9398),C7H9(1955),C7H9(9397),S(10300),S(8791),H(4),CH3(908),S(10163),S(8836),S(8837),S(9703),S(10413),S(8792),S(9108),S(2077),S(11922),S(2076),S(3464),S(3463),S(9222),S(12085),S(9698),S(3108),C5H6(9685),S(12412),S(3515),S(2491),S(11890),S(12849),S(10608),S(15307),S(8995),S(685),C5H7O(680),S(17367),S(3086),S(18776),S(4858),S(4324),S(4420),S(21568),CC(11025),S(21045),S(16676),S(21036),S(2035),S(23175),S(23677),CHO(1549),S(24205),S(17835),C5H6(120),S(23682),S(27362),O(T)(84),S(4550),S(28545),S(29970),S(28877),S(28871),S(30987),S(30969),S(1404),C7H10(188),S(34440),S(34449),S(34444),S(27848),S(35031),S(35030),S(34911),S(35029),S(30069),S(35741),S(3049),S(39059),S(35617),S(35017),S(39401),S(17368)
0.0,0.5115322373351777,76.950000000000003,0.0,0.0,0.0,1.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.528497466738885e-27,0.5115322373351777,76.950000000000003,0.0,0.0,0.0,0.99999999999999933,9.5,2.1010879466064715e-19,1.776719830722103e-18,1.6930037307620775e-18,2.1286948499832865e-35,2.2339550164676177e-35,7.7459274841439523e-16,3.8638884999002911e-30,9.2637900165194843e-36,5.8543800099486071e-52,2.0782760624801777e-56,8.0689567854604649e-37,1.5734583096307961e-29,1.5760723230725089e-36,5.0954928067330771e-52,8.6494976271003477e-56,3.3907175687238987e-55,1.6552376589723103e-55,3.3059742888530603e-48,6.1456767014103502e-35,5.6022290687124297e-50,1.3337791577260035e-33,2.9209936659454317e-67,5.4216594008894956e-68,8.8512978783223188e-49,2.3130526673933264e-33,2.4120442443839327e-50,2.2384989233950493e-51,6.94612915878448e-118,5.7243375468396174e-65,1.579293376025632e-51,6.1780139715581963e-118,1.9455555307295664e-31,3.5987420081280355e-82,3.5987420081187073e-82,2.4998983987642969e-46,7.1485531454145767e-47,5.0107205080512793e-32,2.4995425795521719e-46,8.9839316055866695e-62,6.1780139715581963e-118,3.9122113440026169e-68,4.5270101256740691e-44,9.4729743604372284e-68,9.9983106384443565e-85,4.8603065086773684e-52,2.2788142329174448e-102,6.6896368825640267e-38,1.5435006246489478e-62,9.4165563988359542e-101,1.4430194361830326e-53,5.9712902752125164e-119,2.2161942113337719e-106,2.2262503361173644e-123,1.7629487140838425e-79,9.5803929399834395e-53,7.604932191212105e-80,2.4044095392017087e-53,1.5115896892316092e-70,5.1797001028620994e-41,1.2536554553920024e-70,1.2241628812868466e-71,6.5126852486202169e-58,1.4835950939644576e-55,2.1152085591763338e-86,7.9369661062986264e-57,4.4281379701542312e-58,3.7940773140918121e-94,1.0719376635646174e-68,1.036301000139238e-50,3.1046531556663852e-95,2.7131679101511044e-22,2.6492014405891041e-49,1.5496714738453911e-43,2.6492014405891041e-49,2.4809456768174572e-79,2.0546872923961322e-74,1.7911319815638508e-74,1.3585217359789491e-118,4.8717488169546258e-136,1.6890203239320829e-57,4.3187948856911692e-71,8.0190521277837188e-73,1.3627461048705528e-97,1.9842253451066732e-55,6.7977886581438069e-112,3.9110139348732411e-71,8.7071535285095142e-87,2.1102249073298687e-103,4.5398965292642332e-104,3.845900335980296e-89,2.0046510934156906e-74,5.5542046535931762e-113,2.0046510934174956e-74,1.1549679370821844e-98,1.1180300455858411e-77,6.1496581351731608e-94,4.6374704092700637e-88,3.8387489363845255e-98,5.9288171047771314e-31,1.8876030414112045e-80,1.6619711290407992e-49,2.2043582477390783e-67,1.1239155864893681e-104,2.5520627093652878e-88,3.3757544171557236e-83,1.3113011109293428e-85,1.6839221252252101e-97,4.3286289193311902e-50,1.0825482296003823e-50,1.0825482296003823e-50,2.6607682955077144e-85,3.7977560124335084e-85,6.5914070058943656e-99,4.2133221175468581e-105,8.9561918465745015e-104,4.7478303868188272e-55,2.9848373756192341e-72,7.4115655207225875e-52,2.984837375624435e-72,4.4632765947894871e-71,1.3575112200925823e-97,1.3798293393631128e-64,8.2168125657548549e-112,3.9521750291846846e-79,1.7349255759229477e-81,7.1944090663395476e-82,2.9069079266931602e-109,2.1265039781448974e-73,1.9321785804897258e-81,2.6769075624070648e-90,8.1574783754130723e-71,8.4616388513848517e-46,1.4435610480938706e-95,2.6529163525139963e-109,4.4417245481207816e-114,6.7472977198011333e-102,5.82419771300256e-115,3.0367277775031031e-132,3.1534335325321951e-133,2.8182368032476749e-133,3.7041103806985879e-98,5.2517587859267192e-65,2.5476497298626633e-132,7.2065969984359079e-147,1.7962322718816772e-68,6.3287487653516662e-69,7.9574392208620742e-86,4.5029066706421675e-54,6.4487230075063876e-69,6.4487230074228572e-69,7.9346651792669366e-71,8.7556145979969721e-70,1.254336264123522e-84,2.3478086493725416e-71,1.2539130262547311e-84,6.6460124402586809e-76,1.9035834613852362e-90,2.1659229437260477e-92,2.8308602107623765e-71,8.3444783169012917e-20,1.3798293393631166e-64,4.5651640567576279e-87,5.5044269844271699e-87,5.504426984423841e-87,3.1387724991926466e-136,5.2904760677289069e-83,5.5559283412314352e-89,1.6970319670027164e-134,4.0176388125042876e-97,2.8636865257093676e-153,4.0176388125042876e-97,6.3938939663619624e-114,6.3938939663619624e-114,2.8617712652843029e-152,1.4284881257484008e-167,2.4439539638485487e-136,1.8080849490207763e-98,2.6043012014727405e-49,1.5486312220215209e-182,3.3968124511894265e-138,6.1407482424713558e-128,1.3326861295721394e-195,1.3326861295721385e-195,1.3200565819603997e-161,9.22683367434877e-211,2.2156582844778979e-128,5.4964128099982145e-89,6.5554970542051138e-88,4.4859800768260635e-103,1.3214968770576828e-63,1.449640751640179e-78,8.5847905698709672e-213,7.9353738176495822e-104,1.9231800017513913e-120,1.585606271534997e-136,2.9586731687316166e-147,4.9887629571387625e-121,5.7609833180945556e-143,2.4196870924881007e-120,1.1171003362705931e-62,5.5149490598608107e-138,1.1144827140147409e-76,3.1850163857620506e-133,1.8750568374484174e-151,8.1272831695745719e-115,1.3337791577259967e-33,4.3624399602633006e-78,6.6532690365274241e-48,4.5270101256906213e-44,5.8395055762909269e-107,1.3790276335656059e-91,1.4004414348642196e-105,2.9179904683725337e-126,9.912117539275266e-125,2.2591691080289926e-142,1.1714160347579785e-142,1.8489890421676429e-92,2.1643239863673085e-48,8.8719672944465487e-107,3.3669540427656745e-115,9.4337223937544806e-109,1.2312366206976905e-96,7.7404641368524054e-114,6.4196489044376661e-114,2.2863127311303332e-125,5.957758525624768e-115,9.1287977327933138e-113,9.4326474279572958e-127,1.3214968770576839e-63,9.157491564028754e-79,1.5234697823403401e-128,5.1089548541746215e-115,3.7981748861181544e-130,1.6292742084916885e-100
1.267979290686888e-26,0.5115322373351777,76.950000000000003,0.0,0.0,0.0,0.99999999999999778,9.5,5.8830462504981152e-19,4.9748155260218797e-18,4.7404104461338088e-18,1.2857316893898979e-34,1.3493088295086445e-34,2.1688596955602379e-15,2.3337886539397146e-29,5.5953291699776154e-35,6.9503198995927164e-51,2.4712852363092179e-55,4.8736498984181152e-36,9.5036881901697594e-29,9.5194768313579304e-36,6.0493689580240013e-51,1.0268683582861872e-54,4.0254598975890084e-54,1.965098148730923e-54,3.9248526757262585e-47,3.7119887276518474e-34,6.650966350375359e-49,8.0560261126648491e-33,6.5341459909726361e-66,1.2128035213413253e-66,1.05082608411437e-47,1.397083811105533e-32,2.8635789269322508e-49,2.6575459218543767e-50,7.4016396383075591e-116,1.2805114118776966e-63,1.8749370960175838e-50,6.5831533005794353e-116,1.1751155405606272e-30,1.4850309661290213e-80,1.4850309661219997e-80,2.9678793790128707e-45,8.4867622942358838e-46,3.0264751868628599e-31,2.9674569504442372e-45,2.0096695644432497e-60,6.5831533005794342e-116,8.7514602880798443e-67,2.7343141159073182e-43,2.1190664725313324e-66,4.1258308802218877e-83,5.7701558871016104e-51,1.7154344753361907e-100,4.0405406770686941e-37,1.8324439415833406e-61,7.0885486197926624e-99,1.7131526746364743e-52,8.1507817991428032e-117,1.6682956860960547e-104,3.0493162819666751e-121,7.2748572312307375e-78,1.1373842498311156e-51,3.1381965625134507e-78,2.8545150049402832e-52,3.3813656712227791e-69,3.1285388621286954e-40,2.8043771074934521e-69,2.7384033989234269e-70,7.7318599271618629e-57,1.7613240955546941e-54,8.7284642981152436e-85,9.4227661613945095e-56,5.257085602791616e-57,2.8560867018781848e-92,2.397881675887441e-67,1.230296547365063e-49,2.3371054034426186e-93,7.5968701484236935e-22,3.1451319502671694e-48,9.3600157020485923e-43,3.1451319502671694e-48,1.0237691801856836e-77,4.5962532591257961e-73,4.0066905635879184e-73,1.854375474814477e-116,8.6342656893238365e-134,2.0052049285721961e-56,9.6605346528150737e-70,1.7938298847757592e-71,1.0258412536037373e-95,2.3556723297106542e-54,9.2789480188633319e-110,8.7487817317599615e-70,3.5930312835717313e-85,1.5885246390251874e-101,3.41752079141469e-102,1.587021542164238e-87,4.4843243099203657e-73,7.5814619810338581e-111,4.4843243099278118e-73,8.694310350357315e-97,2.5009885837693232e-76,2.5376737405939809e-92,1.9136651493037247e-86,2.122941520913152e-96,3.5810055312815218e-30,7.7892468032682458e-79,1.9730921243971802e-48,4.9310612258541545e-66,8.4605560057672322e-103,1.1338519482150047e-86,1.393014512349209e-81,5.4111207508586299e-84,1.2676145451710657e-95,5.1389482530297902e-49,1.2852012581815247e-49,1.2852012581815247e-49,1.0979734872907306e-83,1.5671546522449853e-83,4.9618466725097377e-97,3.1716837255712003e-103,6.7419976755496306e-102,5.6366242352311499e-54,6.6769618157389787e-71,8.7990105862016451e-51,6.6769618157604408e-71,9.9841712114799501e-70,5.6018082632735547e-96,3.0866230389816008e-63,6.185411629465763e-110,1.6308760918740242e-77,7.1592189669505082e-80,2.9687930455701728e-80,2.188900170750632e-107,4.7569043389522486e-72,7.9731890133908384e-80,1.1046334009668554e-88,1.8247952826676239e-69,1.0045657644354172e-44,5.9568953007993455e-94,1.9970492848754709e-107,6.0629321193658946e-112,5.0791973109066866e-100,7.9500011765889267e-113,7.4915804900969871e-130,7.7794925525270906e-131,6.9525651947123621e-131,2.7883618399947065e-96,1.1747974333766251e-63,6.2850292848844711e-130,3.2073565535397701e-144,4.0180997429083334e-67,1.4157157838140978e-67,3.2836595762437372e-84,5.3458507993901256e-53,1.442553541873134e-67,1.4425535418386649e-67,1.7749528619406281e-69,1.9585959631156846e-68,5.1760537152189169e-83,5.2519540363034566e-70,5.1743072123816857e-83,1.4866864435181019e-74,7.8551906840747766e-89,8.937741935238769e-91,6.3325210570608954e-70,2.3364539287324329e-19,3.086623038981617e-63,1.8838277304822556e-85,2.2714172075182435e-85,2.2714172075157378e-85,5.0052644072869345e-134,2.1831297626812542e-81,2.2926693866128057e-87,4.1865628092363995e-132,3.0243782177879864e-95,1.274507752761808e-150,3.0243782177879864e-95,8.7276337549742958e-112,8.7276337549742958e-112,1.2736553500150408e-149,1.145797648077135e-164,3.8972674163053987e-134,1.3610812198212679e-96,3.0918263863883482e-48,2.2374457058318441e-179,1.2921427693746786e-135,8.3824325596981858e-126,3.4671436989625123e-192,3.467143698962508e-192,4.0605969471606739e-159,4.3217723977855953e-207,5.4660093340313399e-126,2.3139546778733017e-87,2.7051442148093779e-86,3.3769338317718028e-101,2.9561356541027568e-62,5.9819831515838511e-77,4.0210447305214917e-209,5.9735513429958941e-102,2.6251312245222802e-118,3.9116766062658984e-134,6.2834397738937741e-145,6.8096368518701769e-119,2.5639740371502238e-140,3.302860957028143e-118,2.4989087682214846e-61,1.360533041087194e-135,4.5989441248886029e-75,4.347560048299107e-131,4.6257786565815335e-149,7.069984835368105e-113,8.0560261126647657e-33,1.8001730644328663e-76,7.8987610001651285e-47,2.7343141159269694e-43,4.7283596886797138e-105,6.5877804888738615e-90,1.2182182360687133e-103,4.2821350530650206e-124,1.4545978276859939e-122,5.9901646491368222e-140,3.1059980839421209e-140,8.8328425331200829e-91,2.5694854366127285e-47,7.7175611052397237e-105,2.9288687263634104e-113,8.2062215298351551e-107,9.2684419639431887e-95,1.0565695401778212e-111,8.7627891185165724e-112,3.6027416052922135e-123,8.1323110276359356e-113,7.9409731778864221e-111,1.4863842060655362e-124,2.9561356541027611e-62,3.7788645348725977e-77,3.7583864384535252e-126,6.9736981990124855e-113,9.370063743014461e-128,7.7834726017525079e-99
2.8982383787128864e-26,0.5115322373351777,76.950000000000003,0.0,0.0,0.0,0.999999999999995,9.5,1.3446962858281379e-18,1.1371006916621401e-17,1.0835223876877235e-17,6.1902446237512836e-34,6.4963411813208829e-34,4.9573935898516484e-15,1.1236187757709123e-28,2.6939101368036355e-34,6.8238651901194523e-50,2.4280559492371687e-54,2.3464526332118946e-35,4.575616764405978e-28,4.5832183154948229e-35,5.939306098926607e-50,1.008185443405001e-53,3.9522203981045607e-53,1.92934501529501e-53,3.8534436310868307e-46,1.7871627847701224e-33,6.5299582024910904e-48,3.8786297906668997e-32,1.2910371380386773e-64,2.3962953832974595e-65,1.0317072806970761e-46,6.7263571567792421e-32,2.8114787712528116e-48,2.6091943451085652e-49,1.6844400045652729e-113,2.5300747652415614e-62,1.8408243590953326e-49,1.4981716643283503e-113,5.6576754833611138e-30,5.8746348211273166e-79,5.8746348210717992e-79,2.9138815735993437e-44,8.3323535462942898e-45,1.4571175237411423e-30,2.9134668307256951e-44,3.9707684010537694e-59,1.49817166432835e-113,1.7291410782056452e-65,1.3164545445462901e-42,4.1869182564759456e-65,1.6321376663466581e-81,5.6651732665138345e-50,1.3563424579392881e-98,1.9453464054496495e-36,1.7991043280911543e-60,5.6047022468214719e-97,1.6819834548148729e-51,1.287623758711996e-114,1.3190712347314594e-102,4.8241327725816985e-119,2.8778611749008848e-76,1.1166906010729419e-50,1.2414393519218718e-76,2.8025797588935527e-51,6.6810087574836573e-68,1.5062567899122783e-39,5.5409765864455402e-68,5.4106236558329596e-69,7.5911859257915338e-56,1.7292784415252506e-53,3.4528910105360718e-83,9.2513276934916894e-55,5.16143825234776e-56,2.2582218749899615e-90,4.7378101139316368e-66,1.2079124457615505e-48,1.8478789676590957e-91,1.7364274624971279e-21,3.0879091991499909e-47,4.5064446459754192e-42,3.0879091991499909e-47,4.0499290667348228e-76,9.0814217906430591e-72,7.9165452219925996e-72,2.9294587657747731e-114,3.9346534634227043e-131,1.9687220895753186e-55,1.9085700203056418e-68,3.5443055661237881e-70,8.1110183301934482e-94,2.3128130622563723e-53,1.4658463714744183e-107,1.7286118406170348e-68,1.4213674444112816e-83,1.2559986664459517e-99,2.7021309277279879e-100,6.2780993973677893e-86,8.8602691630970648e-72,1.1976851807745518e-108,8.8602691631265205e-72,6.8743297632461914e-95,4.9415323910352579e-75,1.0038785760576367e-90,7.5702690237110737e-85,9.333851184902358e-95,1.7241000140633892e-29,3.0813485741842087e-77,1.9371935480097793e-47,9.7429460273670454e-65,6.6895072317906406e-101,4.6255971568417542e-85,5.5106268806730214e-80,2.140585557593529e-82,1.0022647047332113e-93,5.045449868371817e-48,1.2618182164220517e-48,1.2618182164220517e-48,4.3434739262903882e-82,6.1995079565050406e-82,3.9231829652786261e-95,2.5077549518845245e-101,5.3306948357114388e-100,5.5340710988755208e-53,1.3192551383489713e-69,8.638920770953592e-50,1.3192551383574612e-69,1.9727039837137723e-68,2.2160198187540637e-94,6.0986469845594046e-62,4.8906193750444968e-108,6.4515836347576637e-76,2.8321158275215463e-78,1.1744250052747627e-78,1.7386797481494796e-105,9.3988413668353842e-71,3.1541142832712023e-78,4.369819882490668e-87,3.605487974251659e-68,9.8628862451434064e-44,2.3564887308548349e-92,1.5790069457005554e-105,9.577946799142179e-110,4.0159685864219221e-98,1.2559053412291549e-110,2.364869225413517e-127,2.4557545034892609e-128,2.1947181223497455e-128,2.2046738631302436e-94,2.3212017580528501e-62,1.9839968824034692e-127,2.023591749112755e-141,7.9390879842692029e-66,2.7972158203031593e-66,1.298983073738441e-82,5.2485880153121066e-52,2.8502427076182155e-66,2.8502427074818601e-66,3.5070077500531849e-68,3.8698555714780093e-67,2.0475953757048377e-81,1.0376976145800355e-68,2.0469044766198277e-81,2.9374420775117677e-73,3.1074355190482099e-87,3.5356820562234842e-89,1.2511994487660825e-68,5.3404661228173303e-19,6.0986469845594693e-62,7.452235162079689e-84,8.985500588862513e-84,8.9855005888426982e-84,2.294093844835163e-131,8.6362442369581317e-80,9.0695720959576655e-86,1.3215734064278513e-129,2.3912849162318047e-93,8.04114955611864e-148,2.3912849162318047e-93,1.378752229808729e-109,1.378752229808729e-109,8.0357715598259267e-147,1.445161111425252e-161,1.7862587196006077e-131,1.0761659939146101e-94,3.0355734804363495e-47,5.642380810981042e-176,4.6710822350331774e-133,1.3329946859328539e-123,1.7483601300540968e-188,1.7483601300540924e-188,7.2362733876724255e-156,4.35814101457748e-203,1.7254566345525534e-123,9.2333798482834336e-86,1.0701281497163388e-84,2.6700400391512777e-99,5.8408259010434157e-61,2.3664130461486281e-75,4.0548826612237804e-205,4.7231074271175528e-100,4.1470639532702872e-116,1.2348000065797774e-131,5.6849989876611402e-142,1.0757557268432191e-116,1.6176675776301841e-137,5.217710821854245e-116,4.937422623852582e-60,4.2947983049651558e-133,1.819296560993625e-73,6.8681795227853751e-129,1.4602420611136782e-146,7.3490269700711034e-111,3.8786297906668165e-32,7.1213056223055996e-75,7.7550503889756498e-46,1.3164545445655837e-42,3.8575473905995536e-103,3.4302436426892673e-88,1.2662454631182228e-101,6.9822156078047539e-122,2.3717877950342708e-120,1.9520698903986522e-137,1.0121800809219875e-137,4.5992427946084465e-89,2.5227360385018554e-46,8.0218194461751744e-103,3.0443770555724911e-111,8.5297448960894852e-105,7.3282783664273466e-93,1.6691209213865468e-109,1.3843059156302649e-109,7.4780517545773153e-121,1.2847058295081757e-110,8.25403935147796e-109,3.0852220997033305e-122,5.8408259010434309e-61,1.4948812305804019e-75,1.1864108559052454e-123,1.1016733987494257e-110,2.9578505315334484e-125,4.0530110799947844e-97
6.158756554764884e-26,0.5115322373351777,76.950000000000003,0.0,0.0,0.0,0.99999999999998945,9.5,2.8574796073847827e-18,2.4163389697820295e-17,2.3024850738363948e-17,2.7034424594786554e-33,2.8371228641280248e-33,1.0534461378433367e-14,4.9071383948724124e-28,1.1765013320977355e-33,6.0356313011556674e-49,2.1482764191458864e-53,1.0247575117534694e-34,1.9982920532307211e-27,2.0016118503020501e-34,5.253248599166494e-49,8.9172860734292417e-53,3.4956941846515549e-52,1.7064838168875505e-52,3.4083272528353261e-45,7.8050094107910682e-33,5.7756740806795149e-47,1.6938995303116944e-31,2.2973316072891898e-63,4.2640796010059462e-64,9.1253340606315356e-46,2.9375768875889535e-31,2.486721134187746e-47,2.3078028500618785e-48,2.8466291412274163e-111,4.5021328633691692e-61,1.628188298947081e-48,2.5318438808623131e-111,2.4708555240260673e-29,2.096615439740815e-77,2.0966154397011335e-77,2.577295253189363e-43,7.3698723507946318e-44,6.3636150452233662e-30,2.5769284178144392e-43,7.0657702123325006e-58,2.5318438808623127e-111,3.0769141610132243e-64,5.7493028596088668e-42,7.4503973311988178e-64,5.8249833994072761e-80,5.0107815981849537e-49,9.6945687509359442e-97,8.4958388408566195e-36,1.5912874039887939e-59,4.0060068120914331e-95,1.48769531792711e-50,1.8419038061101704e-112,9.4281696322430699e-101,6.905581219075392e-117,1.0270882116918772e-74,9.8770019051632311e-50,4.4306088667838712e-75,2.4788500585354774e-50,1.1888498119002067e-66,6.5782191306346545e-39,9.8598717823329602e-67,9.6279157070420041e-68,6.714317983917093e-55,1.5295271980741818e-52,1.2323103673558182e-81,8.1826945769286494e-54,4.5652344538157801e-55,1.6140825713922239e-88,8.4306799575171902e-65,1.068384879101983e-47,1.3207866192307849e-89,3.6899083578076065e-21,2.7312207171883347e-46,1.968082771817478e-41,2.7312207171883347e-46,1.4453909170092621e-74,1.6159904448691073e-70,1.4087068719207688e-70,4.1904952545378734e-112,1.3379727190057023e-128,1.741312393161191e-54,3.3955234702882047e-67,6.3069023833827987e-69,5.7974167498806236e-92,2.045656961791245e-52,2.0968454430332319e-105,3.0759724110108721e-67,5.0727594484895432e-82,8.9773532869434183e-98,1.9313702007685347e-98,2.2406090811895511e-84,1.5766375573261082e-70,1.7132496026644473e-106,1.5766375573366208e-70,4.9134834728818416e-93,8.7931943024491473e-74,3.5827719084161862e-89,2.7017752424704328e-83,3.4876385027382337e-93,7.5295977230070126e-29,1.0997114191122065e-75,1.713425755195531e-46,1.73370518919631e-63,4.7813800555456819e-99,1.6742832358598071e-83,1.9667035913651705e-78,7.6395978090162478e-81,7.1637690243652614e-92,4.4626432706723794e-47,1.1160639227884863e-47,1.1160639227884863e-47,1.5501549923117923e-80,2.2125603541632963e-80,2.8041271403508796e-93,1.7924383808349071e-99,3.8101577719229195e-98,4.8948232155936766e-52,2.34754403111986e-68,7.6410275892427752e-49,2.3475440311501589e-68,3.5103213378486844e-67,7.9088186006711721e-93,1.0852216459563612e-60,3.4956107925178524e-106,2.3025243731809406e-74,1.0107620221371314e-76,4.1914394236726268e-77,1.2457394082298153e-103,1.6724736034135212e-69,1.1256809838259014e-76,1.5595576769436783e-85,6.4157732097163447e-67,8.7236111901590946e-43,8.4101422510441718e-91,1.1286083207274579e-103,1.3700940623943843e-107,2.8704464226246051e-96,1.7965316440150271e-108,6.7679524179663803e-125,7.0280544273737383e-126,6.2810017836468462e-126,1.5758086915617558e-92,4.130454507120362e-61,5.6779446208566325e-125,1.1584397933527992e-138,1.4127182884161942e-64,4.9774960975614852e-65,4.6359783228507465e-81,4.6423166611895913e-51,5.0718546101063619e-65,5.071854609619718e-65,6.2405329125041343e-67,6.8862012238885145e-66,7.3077224532548307e-80,1.8465274611790705e-67,7.3052566839901211e-80,5.227021920764876e-72,1.1090218086814011e-85,1.2618599758385453e-87,2.2264425677397345e-67,1.1348490510988281e-18,1.0852216459563845e-60,2.6596497956597764e-82,3.2068613355781021e-82,3.2068613355639412e-82,7.8574882957274848e-129,3.0822142243804037e-78,3.2368658593294632e-84,3.782173591435287e-127,1.7091904693995277e-91,4.6032939372678077e-145,1.7091904693995277e-91,1.9722601129329649e-107,1.9722601129329649e-107,4.6002152110781814e-144,1.6547478121420383e-158,6.1181049824975334e-129,7.6919845385175166e-93,2.6849303666697544e-46,1.2921869948890524e-172,1.4196909743393122e-130,1.9135244106991674e-121,8.0081565708016209e-185,8.0081565708015804e-185,1.0114397100547345e-152,3.9924296899039609e-199,4.9380355905142998e-121,3.3086379255826197e-84,3.8192113544570075e-83,1.9084329754508146e-97,1.0393437616773177e-59,8.4455600738853029e-74,3.714619116636376e-201,3.3758796978090568e-98,5.9322397817357473e-114,3.5338392527794003e-129,3.949145365899971e-139,1.5388334941124771e-114,9.2606154141378346e-135,7.4637652163141183e-114,8.7858797536301981e-59,1.2291161921610018e-130,6.4929402003420887e-72,9.8249939323869022e-127,4.1791473616917242e-144,5.8832446967193674e-109,1.6938995303116213e-31,2.5415433935057413e-73,6.8592542458968044e-45,5.749302859779515e-42,2.7969050809626544e-101,1.3689201906645234e-86,1.0135899246426724e-99,1.013260303300015e-119,3.4419424371160242e-118,5.6678290409001119e-135,2.9388618130361687e-135,1.8354370648407525e-87,2.2313314569686919e-45,6.4212157947736828e-101,2.4369932583370892e-109,6.8277942453959893e-103,5.2379469530964881e-91,2.3876230592530874e-107,1.9802044794215863e-107,1.1988996375506171e-118,1.8377298035139864e-108,6.6071005724183512e-107,4.9463039017472382e-120,1.0393437616773221e-59,5.3351249295797869e-74,3.3953557038560177e-121,1.5759078787678111e-108,8.4649888242707182e-123,1.6176103040976072e-95
