Time (s),Volume (m^3),C2H5(4),C5H11(5),C4H9(6),C3H7(7),C2H4(8),HO2(9),C3H7O2(10),C2H5O2(11),C7H15(12),S(13),S(14),C4H9O2(15),C4H9O2(16),C4H9O4(17),C7H15(18),S(19),S(20),CH3(21),CH3O2(22),S(23),C3H7O2(24),S(25),S(26),C3H6(27),C4H9O4(28),OH(D)(29),C4H8O3(30),H2O(31),C7H15(32),S(33),S(34),C4H8(35),C5H9O(36),C3H5(37),C2H4O(38),C3H5O2(39),CCCOO(40),C3H7O(41),CH2O(42),S(43),S(44),C3H5O2(45),S(46),S(47),C3H5O4(48),S(49),S(50),S(51),C7H14O(52),C7H15O(53),S(54),C4H7O2(55),C2H3O(56),C2H3O3(57),S(58),S(59),S(60),S(61),C2H3O(62),C3H6O4(63),C3H6O4(64),C7H13O(65),C4H8O(66),C3H6O2(67),C3H4(68),C3H4O2(69),C3H5O2(70),C3H4O(71),C3H4O(72),C3H4O(73),C3H4O(74),C3H4O3(75),C3H4O3(76),OO(77),C3H5O(78),H(79),C3H4O(80),C2H2O(81),C7H14(82),C3H4O3(83),C3H4O3(84),C3H4O3(85),C7H15O(86),C5H10O(87),C2H3O3(88),C2H3O5(89),C2H2O2(90),C2H2O2(91),CH2(T)(92),CO2(93),COO(94),CCOO(95),CH2O2(96),N2,Ar,He,Ne,C7H16(1),CH4(2),O2(3),C2H5O(129),C1OO1(908),S(8754),S(8790),CH3O(247),C7H13(796),S(9410),S(9409),C7H13(795),S(9556),S(9341),S(9702),S(9711),S(9715),S(9934),S(9933),S(9877),S(9356),S(3622),S(10634),S(10654),S(11179),S(11193),S(12065),S(11559),S(10226),S(11013),S(13044),S(13047),S(14368),S(13836),C5H8(9850),S(15615),CHO(330),S(16928),S(16826),S(456),S(18023),CHO3(881),S(10202),S(18746),S(18747),S(18745),S(18626),S(19256),S(19255),S(18650),S(19434),S(18838),S(19740),S(19976),S(19862),S(20255),S(19528),S(19527),S(19431),S(19864),S(20911),S(19731),S(21226),S(21404),S(18071),C3H5O(710),S(9658),S(21554),S(1365),S(10662),S(22631),S(22862),CH3O(947),S(21555),S(22518),CHO3(3648),S(681),S(592),S(9957),C2H4O(401),S(10329),S(26965),S(17013),S(879),S(28193),S(5168),CH2O(413),S(21386),S(10206),S(29956),S(30018),S(18827),S(30302),S(30547),S(30559),S(30862),S(30861),S(30641),S(831),S(23925),S(23923),S(14909),S(33385),C4H7(372),S(35027),S(35026),C4H6(9357),S(18620),S(16448),C3H3O(784),S(38329)
0.0,0.001699183138912092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88130563799999995,0.0,0.0,0.0,0.0098911899999999994,0.0001,0.10889011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-15,0.001699183138912092,1.1359086295210348e-25,1.1359086295005316e-25,1.1088332526957399e-25,1.1088332455686731e-25,2.5105998389758304e-35,1.7910254308686248e-25,2.1366255405280294e-33,1.4540949619872709e-33,8.4261254673461895e-26,4.0714350680088566e-32,1.4462356801428187e-33,1.411763386118875e-33,3.9871086372631504e-43,1.926538358384978e-49,7.1399130949439188e-26,3.4499477462585869e-32,1.6685018564086955e-43,1.9993004134371542e-26,1.1150712811270754e-33,8.0620648131432601e-50,1.6420285260063382e-43,6.7269535228069704e-59,8.8867530405922279e-65,1.0485616941200531e-35,3.9806776298373361e-60,1.2643398179121847e-50,1.4870097615902553e-59,1.2898708409782571e-58,3.4520825353525134e-27,2.2799464343323259e-42,3.2159808218958729e-42,1.081351238248171e-35,4.2213342890766896e-77,7.4189442565924697e-56,1.5124940550642444e-58,3.6245882943651327e-62,1.1957340054387154e-43,3.6653671588612529e-55,7.2073837611924853e-62,1.2939362784875357e-42,6.2521945134832395e-49,6.274185643880692e-71,1.9319222660657987e-42,5.828186385453554e-59,3.0316353102933904e-77,7.0136334143612152e-59,1.2916858389136742e-42,6.2413205713036656e-49,1.259921598535987e-50,1.0894463121216711e-54,4.3951817991071555e-35,7.0558845378998313e-72,2.4388722147564428e-74,4.1813518871678941e-82,1.3939772573598008e-45,6.7355843554789252e-52,5.6201437400819325e-61,7.4017967240620668e-67,5.889463996666245e-86,1.7034921614546538e-87,7.4212957561645728e-98,3.5112284362247346e-79,3.2465307677208242e-81,7.3109579941921588e-54,5.2712321219116024e-67,6.4426799800411961e-78,6.5972555664684721e-90,2.3745432166310023e-92,1.2925180176325762e-93,2.9045254963805572e-94,1.5221587390501699e-92,1.2007908639101894e-98,2.2602435694331587e-103,9.8474014114155626e-39,2.2403677856392881e-65,3.0056102328289516e-30,8.3122519055820372e-73,1.7328666765229933e-85,4.2108447573817016e-36,1.2846497051652281e-114,5.671286401925132e-118,5.1523180044781708e-121,9.230921767775726e-55,1.8292985745561218e-58,8.8006201460265414e-107,1.5088325381302787e-114,9.3216955808829795e-116,2.0600750294974533e-122,6.978079343066093e-52,9.3282227514657236e-100,1.1471006207495227e-45,8.1513682720271566e-44,6.8664493319263944e-55,0.88130563799999995,0.0,0.0,0.0,0.0098911899999999994,0.0001,0.10889011,2.4958072356458278e-55,1.8199036318242249e-56,8.508306345203643e-59,3.8625995003534307e-62,1.0552764657353217e-56,5.1694944410393227e-60,1.4060043820372966e-65,1.2628020992584323e-66,1.7979094944867461e-59,4.0361071552346307e-66,5.5552499588970801e-70,2.6842513717478382e-76,6.6564442806099758e-84,1.08175148977227e-84,2.9421672329251405e-90,2.942167135503829e-90,1.5730502412566276e-92,2.2920614280229387e-70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1982313638100624e-82,0.0,0.0,0.0,0.0,0.0,2.6112137835089483e-105,3.6435611032675723e-117,1.6368324362111002e-78,7.3426108084264432e-85,5.1179970413813704e-95,3.3387331318343255e-71,6.6427669119760666e-75,4.2245652979565049e-99,1.0776618770957426e-91,4.6311801418576433e-97,2.927096177591338e-97,2.6313963283955011e-98,4.6829570571122589e-100,2.5470455693802201e-105,2.0175297364876725e-105,4.7778397500040796e-102,2.3822314025300613e-112,2.3823851759778143e-112,1.3863507408589502e-115,3.9353560554609841e-125,1.3864402303375448e-115,1.2174778075191201e-125,6.6667622210723424e-114,6.6667466128725212e-114,1.9260970388937727e-116,4.3493052474175409e-122,4.5624056929768811e-123,3.8334973902564849e-124,3.7000893255652173e-132,2.153284342558019e-135,3.1630828096365963e-87,2.1612592670119909e-82,1.942157839719629e-77,6.0475246649327694e-149,4.0812980066060713e-68,5.1962983892025156e-76,2.9326193961599576e-86,8.8051072032886289e-98,6.6568767081180172e-68,3.5193853545617545e-152,4.3335273213359619e-152,3.5744516467319843e-110,8.9104874884459118e-105,1.5631671258454027e-104,3.1991652647860347e-118,9.5702610393748685e-78,1.3115251150129081e-109,1.758749554516859e-115,7.3774688061437824e-113,1.262672933899437e-96,7.0317403291118825e-101,1.1482548280219291e-112,8.8699906693911392e-78,2.1532843425581253e-135,2.8405707267635019e-95,4.1059280814799468e-100,8.0193374920201035e-107,4.2216059657395194e-108,3.9328807244303088e-108,8.388547628125433e-128,1.6088305492298573e-132,2.3081950608101831e-133,2.048285696866268e-134,7.0363463945888084e-121,6.1983294962873492e-125,3.8610972566271218e-166,1.39897827330507e-149,0.0,0.0,1.2992867575731974e-59,3.5338140417463739e-65,3.1738926526062875e-66,2.6633798336073405e-71,0.0,3.7163513580408768e-83,2.0993498216574401e-98,3.0345243406716166e-103
3.0000000000000002e-15,0.001699183138912092,3.7322711635828322e-25,3.7322711634480994e-25,3.6433092122324362e-25,3.643309165397426e-25,1.649822741714344e-34,5.8847978452222589e-25,1.4040682005052852e-32,9.5554811253186488e-33,2.7685827427091398e-25,2.6755139074531037e-31,9.5038344160460092e-33,9.2773021987691962e-33,3.7592732631401969e-42,2.3668896942872366e-48,2.3459703117395835e-25,2.2671080403285644e-31,1.5731586516209991e-42,6.5691295646434738e-26,7.3276110986303645e-33,9.9048213097769115e-49,1.5481982754803393e-42,1.0186525689008183e-57,1.5996150279632139e-63,6.8905474865395418e-35,5.1307150973306908e-59,1.5521444857182945e-49,2.3414741727553298e-58,1.9520217220383212e-57,1.1342556891441091e-26,2.1496634640969304e-41,3.0322099469520129e-41,7.1060215993091887e-35,8.7941368585229744e-76,6.9950027367902495e-55,2.2902879450667767e-57,4.453063572277983e-61,1.1274063413956119e-42,4.5031651903536776e-54,1.0914037960124664e-60,1.2199967010541811e-41,7.6812657942195033e-48,9.5009050804436336e-70,1.821526439973826e-41,8.8255375798559834e-58,5.4569413307340155e-76,1.0620642924448637e-57,1.2178748602366372e-41,7.6679063897114945e-48,1.5479033269552526e-49,1.338419252943787e-53,2.888262323898603e-34,1.3119354568218265e-70,5.2315057535084387e-73,1.0163885564833867e-80,1.3143212198844206e-44,8.2751455497992819e-51,8.5105001312507341e-60,1.3323229827515864e-65,1.4235226249666398e-84,3.5529966849178979e-86,1.7599026727498184e-96,7.3142264589422586e-78,7.6904159824828274e-80,8.9820338887989073e-53,6.4760838654193846e-66,9.7479793756285454e-77,1.1860574206922976e-88,4.9131702159223192e-91,3.0351551736276438e-92,6.8721165668320652e-93,3.1665674233219961e-91,2.8276339695796188e-97,5.9682273503072384e-102,6.4711494993794802e-38,3.3925568418786478e-64,9.8755469370175391e-30,1.4962053093676207e-71,4.2121924968713633e-84,2.76712607753029e-35,3.75902901859181e-113,1.8213685807589012e-116,1.8019077673000073e-119,1.1340322909406674e-53,2.769976890071063e-57,2.6420958667714175e-105,4.9608669433161511e-113,3.064865738254016e-114,6.7431585262226466e-121,4.5855948537822906e-51,2.4304358263503729e-98,1.0815519959243826e-44,7.6855757697584864e-43,6.4231952295488314e-54,0.88130563799999995,0.0,0.0,0.0,0.0098911899999999994,0.0001,0.10889011,3.0662773977382089e-54,2.2222265714578299e-55,1.0557004334221003e-57,5.8962669301188509e-61,1.2964824985230391e-55,4.8740901187017121e-59,1.7273741396889895e-64,1.551441049543218e-65,1.695171457750184e-58,4.9586451173791622e-65,6.8250155518898697e-69,4.0647206665886383e-75,1.1981544510893751e-82,1.9471498503134034e-83,6.1365119975995862e-89,6.1365117665721952e-89,3.2809292431784084e-91,2.8159593016470622e-69,1.6572625273534228e-126,2.110022480977801e-134,1.3812211277713157e-142,2.6642682851831139e-149,8.0423768080905332e-160,9.0658317006162764e-165,1.3996792605932723e-165,4.843033347770541e-81,1.8595732544833324e-159,5.6722296287492917e-171,1.5684954708284648e-176,2.1033461040505631e-182,3.0420341967318751e-180,6.1923001379695933e-104,9.6814527243203218e-116,2.9462977878317441e-77,1.5314585577804825e-83,1.2136962544547321e-93,6.0095289486132486e-70,1.3854534449422404e-73,9.799938536113118e-98,1.6318848695688084e-90,8.3324393901748591e-96,5.2676376340122274e-96,4.7361873981288112e-97,8.4292960968389043e-99,5.3123050793934928e-104,4.2078250525089312e-104,8.6000981021195637e-101,4.9664650287214924e-111,4.9667854929762428e-111,3.2863578350086424e-114,1.0453070306675829e-123,3.2865698998169609e-114,3.2338575454332967e-124,1.3904941199607075e-112,1.3904904185936247e-112,4.5674423416247801e-115,1.1345407253901857e-120,1.2083061943410956e-121,1.0185833327749101e-122,1.0886685992327026e-130,6.9507820876912848e-134,7.5008186009233024e-86,3.8901440326331663e-81,2.9407423158372855e-76,2.1246206925269374e-147,6.1802511485762288e-67,9.3533369495061637e-75,6.1166060839583037e-85,2.0880682088374095e-96,1.0080411802048695e-66,1.3369868482138123e-150,1.646286483326999e-150,9.2974633461367603e-109,2.2054843866071155e-103,4.3156974331466702e-103,8.470462046161e-117,1.7226280326985214e-76,3.9956680830711272e-108,5.8606735382659639e-114,2.2476468821760319e-111,3.4299952363057371e-95,2.1110480586363533e-99,3.7541166276030894e-111,1.3431674415662148e-76,6.9507820876916563e-134,4.3014216099801388e-94,7.3906499499609428e-99,1.671648424608074e-105,8.2230376851237249e-107,8.7843256273589116e-107,2.1133004711254363e-126,4.4688760050493776e-131,6.4726275742488422e-132,5.7451585281059276e-133,1.7506541632076818e-119,2.1677268472457455e-123,1.5771296060968308e-164,4.9151324166544523e-148,1.6024302683760518e-207,3.0909638558842244e-214,1.225040601209146e-58,4.3415363421513933e-64,3.899349904994429e-65,3.2721760658669721e-70,2.6144099460185185e-201,5.6276508169254733e-82,4.378635159751306e-97,7.1961450314295396e-102
7e-15,0.001699183138912092,8.2759053166539505e-25,8.2759053159217002e-25,8.0786418662328256e-25,8.078641611694753e-25,8.9664276041469483e-34,1.3048899575886955e-24,7.6308050187442528e-32,5.1931960747159305e-32,6.1390226801995057e-25,1.4540816443594814e-30,5.1651272109486144e-32,5.0420118775756781e-32,6.0717871001689318e-41,1.1972040796600404e-46,5.2019268741416811e-25,1.2321222422384636e-30,2.540886003421809e-41,1.4566328423654526e-25,3.9823967090187877e-32,5.0099896908395478e-47,2.5005740643686256e-41,1.6823046289533314e-55,8.9057413972743189e-61,3.7448599737358885e-34,2.9424198362561455e-57,7.8374560635808921e-48,4.4200601635093606e-56,3.2178078612984794e-55,2.5150886953024288e-26,3.4720275102570601e-40,4.8974704619527832e-40,3.8619653482988389e-34,1.650490411303417e-72,1.1297961909626144e-53,3.7809477558906016e-55,2.2524092638875745e-59,1.8209319623362811e-41,2.2777627171972672e-52,1.8024629077736096e-58,1.9704741679550334e-40,3.8852807873005091e-46,1.5690720669355724e-67,2.9420372212502697e-40,1.4575414071638662e-55,3.0381082135808383e-73,1.7540043626558107e-55,1.96704710625103e-40,3.8785234758425238e-46,7.8294896859844616e-48,6.7672796806997103e-52,1.5697077803810996e-33,8.3164385977291313e-68,1.1503238496656878e-69,7.8897539361786087e-77,2.1228250346293893e-43,4.1856783536463938e-49,1.4055091160010071e-57,7.4176126939891431e-63,9.7152702542641686e-81,6.8320702780839676e-83,1.1906692962793834e-92,1.3705486155136163e-74,5.0696824771550165e-76,4.5432367457896069e-51,3.2756856107770403e-64,1.5902333302606859e-74,6.4523331259752388e-86,8.076264686666806e-88,1.7234976118550426e-88,4.4091967932559742e-89,5.7771769727711492e-88,1.6338290034043159e-93,1.2301994541267943e-97,3.5169290773384393e-37,5.602837392968989e-62,2.1897761808193609e-29,8.3300603320279847e-69,3.2697321105221152e-80,1.5038711801713628e-34,2.7931599897897423e-108,4.9186818560890984e-111,1.7874349371360113e-113,5.7329147959499001e-52,4.572083581530442e-55,2.6563849870999003e-100,1.8217129916445045e-107,1.1254697934460947e-108,2.15621837768942e-115,2.4921706083606706e-50,3.8810956098223773e-94,1.7468700744608477e-43,1.2413368905198754e-41,9.6815247564315342e-53,0.88130563799999995,0.0,0.0,0.0,0.0098911899999999994,0.0001,0.10889011,1.5509655085333779e-52,1.048356285916303e-53,5.1706923469093778e-56,9.4485228780317516e-59,6.5577883600057443e-54,7.8723253219734277e-58,8.7371371225182133e-63,7.8473124089053057e-64,2.7379535465897697e-57,2.5081469343745548e-63,3.4521527115283861e-67,6.712854464068301e-73,6.6701269314037072e-80,1.0840397134028211e-80,1.1799677307247113e-85,1.1799675744171208e-85,6.3087917561641083e-88,1.4243400790533827e-67,6.1141102259801249e-122,3.1138089428904498e-129,8.1532086432275609e-137,6.2907651692313275e-143,7.5954414290469848e-153,3.4248081645645535e-157,5.287582205306198e-158,7.998248198853504e-79,1.7563005891804778e-152,2.1428696797770519e-163,2.3701864802644699e-168,1.2713642004518868e-173,8.7436650006781222e-174,4.1895773596026232e-100,2.3384693870221352e-111,1.6403336457043121e-74,2.944858163821117e-80,8.2117947895236658e-90,3.3438808438100613e-67,2.6625889878066773e-70,4.3939010448707279e-94,2.6949967616416245e-88,4.6026241662740746e-93,2.921460636321572e-93,2.6336071118024133e-94,4.692712540389093e-96,1.0210938645724575e-100,8.0846542847268558e-101,4.7879370175554672e-98,9.4629903320542659e-108,9.4635961255186617e-108,2.2031412812367705e-110,2.5008991222623914e-119,2.2032823220842822e-110,7.7370065545633952e-120,2.6737258525663292e-109,2.6737008102202217e-109,3.0877490068077174e-111,1.8479285149591085e-116,2.6817927709136014e-117,2.4583118400668801e-118,9.4417869436863725e-126,2.1978838345786783e-128,5.0716918974685269e-82,2.1645998939465404e-78,4.8507617940201192e-74,2.4562727345700984e-141,1.0206740145988742e-64,5.2074317211827361e-72,1.1761727331969755e-81,1.4127782568525981e-92,1.6647858165593863e-64,5.7177591055916546e-144,7.0427470070422135e-144,1.4218371109126686e-104,1.9645658237881543e-99,1.3785837207813968e-98,1.8682603592920665e-112,9.58877371348109e-74,4.6266452155200431e-103,2.481728969872238e-108,2.604053149574815e-106,9.5280565110750624e-91,2.1224652503014778e-94,1.1611341176739424e-105,2.2181901984772549e-74,2.1978838345791119e-128,7.1034914323052174e-92,4.1145096377031362e-96,3.1764997904880788e-102,6.9127017782410096e-104,2.5768489800751627e-103,2.1985948883022319e-122,1.3112928594453559e-126,2.4024913381434406e-127,2.1447131719349396e-128,1.3885254522107827e-115,2.150315778561455e-117,2.5099860543405236e-157,5.6919705789692013e-142,1.8423368277816578e-200,1.4214899115317782e-206,1.9786084284892896e-57,2.195969435825671e-62,1.9723217494677131e-63,1.6552562077480266e-68,3.5726897349746507e-195,9.2949336328559041e-80,8.4194036200530548e-94,4.8686804786400767e-98
1.5e-14,0.001699183138912092,1.7363172693672243e-24,1.7363172690432767e-24,1.6949306266059889e-24,1.6949305139983625e-24,3.9667473222415958e-33,2.7377103055518484e-24,3.375867832525636e-31,2.2974698045247801e-31,1.2879876465799967e-24,6.432842489277251e-30,2.2850521391704687e-31,2.2305859172322217e-31,5.6468630698141537e-40,2.3025348905238977e-45,1.0913817915767534e-24,5.4508963597984525e-30,2.3630664360790303e-40,3.0560719027803072e-25,1.7618118431424603e-31,9.6355140873602844e-46,2.3255797355354507e-40,6.6000257418591678e-54,7.0643158135319146e-59,1.6567240014966461e-33,5.8454078964428901e-56,1.5067154300829331e-46,1.7910747594025935e-54,1.2618907057927604e-53,5.2767546872970781e-26,3.229043880956092e-39,4.5547277000941014e-39,1.7085313299071522e-33,2.5477252498151686e-70,1.0507276623328592e-52,1.4825103977141869e-53,4.3319426538024098e-58,1.6935007456190684e-40,4.3807367849293435e-51,7.0714861992295865e-57,1.832570135807804e-39,7.4723914462559076e-45,6.1557779519486268e-66,2.7361440231754491e-39,5.7182561010787877e-54,2.4099184096832906e-71,6.881348560411405e-54,1.8293829518514202e-39,7.459395527934092e-45,1.5058117043366227e-46,1.300768810227708e-50,6.9443871884615139e-33,6.7197967521864558e-66,1.8696053315481303e-67,2.5721785931813401e-74,1.9742629148166595e-42,8.0501495060306778e-48,5.5141007647270505e-56,5.8838856096757941e-61,2.7111468193297633e-78,1.0901489469331379e-80,3.8107991112828932e-90,2.1111285071695923e-72,1.566652764324795e-73,8.7378415253234976e-50,6.2999864318752785e-63,6.1300809967753001e-73,4.9547536206071238e-84,1.0624275404150039e-85,4.5152379132710596e-86,1.3164784187500266e-86,8.5990413179633142e-86,4.3138270937659184e-91,6.5082208033780823e-95,1.555889424982081e-36,2.198125040194292e-60,4.5941616141784005e-29,6.6077183069425872e-67,1.065982828834469e-77,6.6531136955416092e-34,2.9529143670845384e-105,1.0366557775359779e-107,7.5361348101369843e-110,1.1016758850382917e-50,1.7922802168371239e-53,3.4707345445851915e-97,4.7621746107557498e-104,2.9421120992178404e-105,4.7871898162727746e-112,1.1025359040353519e-49,1.6926570578648612e-91,1.624621549333302e-42,1.1544665330534086e-40,8.1436438890885809e-52,0.88130563799999995,0.0,0.0,0.0,0.0098911899999999994,0.0001,0.10889011,2.9829155898392041e-51,1.831012771427498e-52,9.1151852409846365e-55,3.4049734532485473e-57,1.2612357739947412e-52,7.3213099808299634e-57,1.6803356610699625e-61,1.509218852621073e-62,2.5463405766474681e-56,4.8238153392099705e-62,6.6393002900654817e-66,2.6335724694680109e-71,5.2903779565516169e-78,8.5986982379018665e-79,1.882742929824881e-83,1.882742429531679e-83,1.0066261079232011e-85,2.7393495765882817e-66,5.6770750430775913e-118,5.7827412470269329e-125,3.0283840935907518e-132,4.6732770819982374e-138,1.1284474656565761e-147,1.0176443199170458e-151,1.5711473039668405e-152,3.1378646999059964e-77,2.6094547944570831e-147,6.36756420323239e-158,1.4085984608593775e-162,1.5111411353401696e-167,8.8037166715781176e-168,1.3409636479559499e-97,1.4992299903301187e-108,1.3011685928125362e-72,4.6989428351074253e-78,2.6284433342416623e-87,2.6503504389360978e-65,4.2451505830868733e-68,9.5601602204450814e-92,1.0572681531305603e-86,3.6106015999133451e-91,2.3047964307338599e-91,2.0854226810880929e-92,3.7221417995336849e-94,1.6283723719839097e-98,1.288541618113912e-98,3.7978253897980805e-96,1.4908487088949718e-105,1.4909431031192554e-105,6.9628826001403663e-108,1.5825622364543454e-116,6.9633234878570484e-108,4.895953519421473e-117,4.2661565715598939e-107,4.2660764195321197e-107,9.8719720846666937e-109,8.1562928142084084e-114,1.5453330014196171e-114,1.5743075346520174e-115,1.2018962323794905e-122,5.5977910943656284e-125,1.6218776931766241e-79,1.7156649088670364e-76,1.8997149088917416e-72,1.2428003709372874e-137,4.0043451514106696e-63,4.1307320808802308e-70,1.8767608652994946e-79,4.5220594332685375e-90,6.5313294536305854e-63,5.7865998296622381e-140,7.1306118576777211e-140,5.8570716616085761e-102,6.7071252670205347e-97,9.4262796655705579e-96,1.0691184087078632e-109,7.6040496374174281e-72,6.3316158892114994e-100,6.7950082832339665e-105,3.5664438409461608e-103,6.2198017092265879e-88,2.7731349320968434e-91,2.4947039729981246e-102,8.7021255791376349e-73,5.5977910943678358e-125,2.7866708413258805e-90,3.2635543543495205e-94,4.9858557104946632e-100,6.1328784553725672e-102,4.5965180402113736e-101,7.8644789410692376e-120,7.2411997937281064e-124,1.7077649097560649e-124,1.5338535917196324e-125,3.7326823373727382e-113,9.0661032017723334e-114,5.0828516313412704e-153,2.8865639133478525e-138,3.7099837273664254e-194,5.7250178724859476e-200,1.8401170547012801e-56,4.2233138060443162e-61,3.7932274105147499e-62,3.1839101078667274e-67,7.128588098495043e-189,3.6470880981859523e-78,1.3433643863734454e-91,1.558290852668378e-95
