Time (s),Volume (m^3),C2H5(4),C5H11(5),C4H9(6),C3H7(7),C2H4(8),HO2(9),C3H7O2(10),C2H5O2(11),C7H15(12),S(13),S(14),C4H9O2(15),C4H9O2(16),C4H9O4(17),C7H15(18),S(19),S(20),CH3(21),CH3O2(22),S(23),C3H7O2(24),S(25),S(26),C3H6(27),C4H9O4(28),OH(D)(29),C4H8O3(30),H2O(31),C7H15(32),S(33),S(34),C4H8(35),C5H9O(36),C3H5(37),C2H4O(38),C3H5O2(39),CCCOO(40),C3H7O(41),CH2O(42),S(43),S(44),C3H5O2(45),S(46),S(47),C3H5O4(48),S(49),S(50),S(51),C7H14O(52),C7H15O(53),S(54),C4H7O2(55),C2H3O(56),C2H3O3(57),S(58),S(59),S(60),S(61),C2H3O(62),C3H6O4(63),C3H6O4(64),C7H13O(65),C4H8O(66),C3H6O2(67),C3H4(68),C3H4O2(69),C3H5O2(70),C3H4O(71),C3H4O(72),C3H4O(73),C3H4O(74),C3H4O3(75),C3H4O3(76),OO(77),C3H5O(78),H(79),C3H4O(80),C2H2O(81),C7H14(82),C3H4O3(83),C3H4O3(84),C3H4O3(85),C7H15O(86),C5H10O(87),C2H3O3(88),C2H3O5(89),C2H2O2(90),C2H2O2(91),CH2(T)(92),CO2(93),COO(94),CCOO(95),CH2O2(96),N2,Ar,He,Ne,C7H16(1),CH4(2),O2(3),C2H5O(129),C1OO1(908),S(8754),S(8790),CH3O(247),C7H13(796),S(9410),S(9409),C7H13(795),S(9556),S(9341),S(9702),S(9711),S(9715),S(9934),S(9933),S(9877),S(9356),S(3622),S(10634),S(10654),S(11179),S(11193),S(12065),S(11559),S(10226),S(11013),S(13044),S(13047),S(14368),S(13836),C5H8(9850),S(15615),CHO(330),S(16928),S(16826),S(456),S(18023),CHO3(881),S(10202),S(18746),S(18747),S(18745),S(18626),S(19256),S(19255),S(18650),S(19434),S(18838),S(19740),S(19976),S(19862),S(20255),S(19528),S(19527),S(19431),S(19864),S(20911),S(19731),S(21226),S(21404),S(18071),C3H5O(710),S(9658),S(21554),S(1365),S(10662),S(22631),S(22862),CH3O(947),S(21555),S(22518),CHO3(3648),S(681),S(592),S(9957),C2H4O(401),S(10329),S(26965),S(17013),S(879),S(28193),S(5168),CH2O(413),S(21386),S(10206),S(29956),S(30018),S(18827),S(30302),S(30547),S(30559),S(30862),S(30861),S(30641),S(831),S(23925),S(23923),S(14909),S(33385),C4H7(372),S(35027),S(35026),C4H6(9357),S(18620),S(16448),C3H3O(784),S(38329),S(38801),S(37885),S(36467),S(41683)
0.0,0.002257633009567432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88130563799999995,0.0,0.0,0.0,0.0098911899999999994,0.0001,0.10889011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-15,0.002257633009567432,1.2036477756155347e-25,1.2036477755554073e-25,1.1749041071549782e-25,1.1749041014956194e-25,2.5580340453676754e-35,1.4026721281444695e-25,1.7060982411385788e-33,1.1609559002530933e-33,6.5996142091600586e-26,2.4000759425204469e-32,1.1546952522341328e-33,1.1271205926523346e-33,3.2272190082494093e-43,1.1736399215477109e-49,5.5916093864004263e-26,2.0334957085290624e-32,1.3490613424883172e-43,1.5643843511248936e-26,6.583439161886065e-34,4.9061196124148821e-50,1.3322736613304056e-43,4.1468089833957069e-59,5.5275237775777616e-65,8.4229690202327042e-36,2.4635950760424813e-60,7.6733262886634483e-51,9.2060944698887418e-60,5.9043285161743158e-59,2.7143044295383636e-27,1.019691017945391e-42,1.9254876981392829e-42,8.6887427978647241e-36,2.706564070738714e-77,4.8203176365335051e-56,7.0134631869014631e-59,1.7734980299133086e-62,7.2439718993578703e-44,2.2862473925217532e-55,4.5496859820484086e-62,7.7829964338939211e-43,2.8304355248358423e-49,3.1014286484025355e-71,8.6394654114292709e-43,2.6800986060886508e-59,1.1278938530453483e-77,2.4090077401531295e-59,7.7695212612538732e-43,2.8255350197240694e-49,7.6463259113570109e-51,5.0225322262804097e-55,2.6039132890984729e-35,4.5028968324194469e-72,1.5598044923346333e-74,2.0150219154749951e-82,8.4266113313141257e-46,3.0644983910373874e-52,2.5902119217150505e-61,3.4420560418848835e-67,3.8565873731716284e-86,4.8084281168621084e-88,2.1454354504070555e-98,1.6830821808666862e-79,1.5594059276996744e-81,4.516920043923654e-54,2.601776902969538e-67,2.4202178977797621e-78,1.8847277943102805e-90,6.8279476033510195e-93,3.7198932500110282e-94,1.9275997128975909e-94,1.0105085207463484e-92,2.6003044275913718e-99,4.901779832998563e-104,5.8846527605131541e-39,1.4251201153684812e-65,3.2161246726283135e-30,5.272483905412032e-73,8.4192390449972903e-86,2.5125427516126812e-36,2.8542264348973151e-115,1.2640111903840527e-118,1.1532180112636925e-121,4.2551520706185477e-55,8.4821365628447778e-59,2.4664617998923102e-107,3.1862811540724696e-115,2.658781931902498e-116,5.9852215063997e-123,4.290259088869529e-52,3.5224666468824094e-100,5.1505669837920277e-46,4.9376362891070497e-44,3.1724115867658289e-55,0.88130563799999995,0.0,0.0,0.0,0.0098911899999999994,0.0001,0.10889011,1.5565530724777797e-55,8.4154487164233048e-57,3.9693258706781914e-59,1.809642092032979e-62,4.8754109839413235e-57,2.4302989605246481e-60,4.9801423974537914e-66,4.4708016390929878e-67,8.4022550199496059e-60,1.8940704935269062e-66,2.6630573799031442e-70,9.6847172633012585e-77,2.412633740062613e-84,3.9511958065915259e-85,8.0967714347592531e-91,8.0967711624315043e-91,5.8012171744337388e-93,8.1933214264572169e-71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1665028507862806e-82,0.0,0.0,0.0,0.0,0.0,9.924737639593156e-106,1.4130087434849461e-117,7.9982394150924999e-79,2.7003964602983564e-85,1.424685401561134e-95,1.1821037179135649e-71,2.3657474378944947e-75,1.5939457972251014e-99,3.0171920911461808e-92,9.7572094434297969e-98,6.1744244642565945e-98,5.5480967644174773e-99,1.3279613672042725e-100,5.4418298559190592e-106,4.3053022748368278e-106,1.0171002275232535e-102,3.8553090191926853e-113,3.8555615095158483e-113,2.2463877246662236e-116,6.5502677118980638e-126,2.2465348446712087e-116,2.02879971007201e-126,1.4480692195317984e-114,1.4480657993419346e-114,4.1733593036814888e-117,7.0977508679339965e-123,7.4442541484456181e-124,8.3993490547237572e-125,8.2384338883483769e-133,4.8003199409808793e-136,1.1612136615457056e-87,1.0633912475779436e-82,9.4219433677836265e-78,1.3964419257004676e-149,2.6105580495116433e-68,2.5043868771574017e-76,1.0723536809744528e-86,3.3150158680168743e-98,3.1380146204388327e-68,8.1367018523569558e-153,1.0018523562874382e-152,1.3697217336400511e-110,2.6064103797497527e-105,4.5748290777365126e-105,9.288478027678234e-119,5.131035028208677e-78,3.8572608479207608e-110,3.8950089315623964e-116,1.8862747773754851e-113,4.6753072829918363e-97,2.6063907156807537e-101,4.3609341838312804e-113,5.8591415863223303e-78,4.800319940981123e-136,7.9894400462152358e-96,8.6964441027290321e-101,1.7130726641526052e-107,9.0268769379723279e-109,8.4099790827080888e-109,1.3922274766269532e-128,2.0093359042693695e-133,2.8862158575356827e-134,2.5600666967911325e-135,1.149264154644554e-121,1.3859436218556425e-125,9.1713380942940884e-167,3.2296313576159343e-150,0.0,0.0,8.3196742955277121e-60,1.7048589889844302e-65,1.5304953843545932e-66,1.2908823488851322e-71,0.0,1.8378603546418017e-83,1.048482307946761e-98,1.1412650745913305e-103,7.8360223915988019e-111,1.3331863871151586e-106,2.519344199074383e-96,2.7422873935075411e-101
3.0000000000000002e-15,0.002257633009567432,3.954842653294725e-25,3.9548426528996019e-25,3.8603991719250271e-25,3.8603991347349599e-25,1.6809937938337282e-34,4.6087798503460612e-25,1.1211502656117392e-32,7.6291387409664405e-33,2.1684438788374696e-25,1.5771925106248961e-31,7.5879973394799609e-33,7.40679243387474e-33,3.0428061249473239e-42,1.4419003401176624e-48,1.8372424158035096e-25,1.3362969671880155e-31,1.2719719748567142e-42,5.1401197958226674e-26,4.326259941851452e-33,6.0275178377263656e-49,1.2561436996358934e-42,6.2794513100058223e-58,9.949539742603169e-64,5.5350934531216085e-35,3.1752996712239738e-59,9.4198897174352976e-50,1.4495943152732197e-58,8.9351926908949566e-58,8.9184288603320562e-27,9.6142285288192996e-42,1.8154595703753151e-41,5.7097447720613193e-35,5.6384651327769858e-76,4.5448700361696182e-55,1.0620106605858879e-57,2.1788681185444887e-61,6.8300306178997971e-43,2.8088181171584114e-54,6.8895242971383151e-61,7.3382521372888711e-42,3.4773916167566547e-48,4.6964471181414868e-70,8.1457807699563281e-42,4.0584343850103285e-58,2.0302082158292156e-76,3.6479254976798034e-58,7.3255469868939252e-42,3.4713710004588651e-48,9.3940559385422504e-50,6.170338711781144e-54,1.7111430202090767e-34,8.3723753167126654e-71,3.3458385458314229e-73,4.8980172413036554e-81,7.9450898052604167e-45,3.7649548439756596e-51,3.9223194950222266e-60,6.1956989950360939e-66,9.3215508642488645e-85,1.0029004147092627e-86,5.087733796187757e-97,3.5060130852523492e-78,3.6939287650940176e-80,5.5493587816236237e-53,3.1964682925020053e-66,3.6618605680302516e-77,3.388356661009307e-89,1.4127579480642306e-91,8.7351479207365073e-93,4.5607240401358566e-93,2.1021693754876829e-91,6.1231705976141305e-98,1.2943170156288742e-102,3.8670575286029945e-38,2.1580389759267941e-64,1.0567243068938822e-29,9.4904708228671741e-72,2.0465077199694529e-84,1.6510993209566241e-35,8.35172880087069e-114,4.0594229120758826e-117,4.0330970097022049e-120,5.2275155146454215e-54,1.2843894343525289e-57,7.4047029926603922e-106,1.0476079000695724e-113,8.7417300123793881e-115,1.9591013829076849e-121,2.8193130492794539e-51,9.1775413943138152e-99,4.8562488102414811e-45,4.6554856305921228e-43,2.9676004242404203e-54,0.88130563799999995,0.0,0.0,0.0,0.0098911899999999994,0.0001,0.10889011,1.9123365934346747e-54,1.027577633212355e-55,4.9250280816761323e-58,2.7623936907724243e-61,5.9897905803002183e-56,2.2914231414553351e-59,6.1184523319760329e-65,5.4926948070254419e-66,7.9221247943467475e-59,2.3270005707308812e-65,3.2717541521561977e-69,1.4665421429121122e-75,4.3427212946296616e-83,7.1121447152950609e-84,1.6887534516317572e-89,1.6887533870512401e-89,1.2099670176275635e-91,1.0066075876371617e-69,4.8131580760001741e-127,4.6174073188195148e-135,3.0548479789769585e-143,4.4349751283316708e-150,1.3627636334214648e-160,1.1565004479390314e-165,2.3895450571973858e-166,1.7664178946554673e-81,2.3430042969928983e-160,7.3581969026719656e-172,2.0514471492038099e-177,2.071523508745862e-183,4.2165305159447856e-181,2.3535786969500436e-104,3.7545632840643343e-116,1.4396828273767846e-77,5.6322545716926888e-84,3.3785391903391435e-94,2.1277188632976632e-70,4.934137481349575e-74,3.6975016196853234e-98,4.568884433886205e-91,1.7555184473735294e-96,1.1111555526246186e-96,9.9858867912400568e-98,2.3903248312004023e-99,1.1349885592686939e-104,8.9792812506116092e-105,1.8307783150691426e-101,8.0375266096016249e-112,8.0380527988808176e-112,5.325081587019535e-115,1.7398776945857878e-124,5.3254302192167247e-115,5.3888840095562867e-125,3.0202554039648401e-113,3.0202472932395129e-113,9.8964830717446641e-116,1.8514307593909086e-121,1.9715259793497162e-122,2.2317585189118958e-123,2.4239754604091893e-131,1.5495390972145492e-134,2.7536591246348267e-86,1.9140435817788295e-81,1.4266344825331588e-76,4.9059895698177545e-148,3.9531306887819727e-67,4.507896309864426e-75,2.2366233622225537e-85,7.8613230805776432e-97,4.7518501794051325e-67,3.0910689984891349e-151,3.8059894939308926e-151,3.5627086997694688e-109,6.4511812684851709e-104,1.2630338836785224e-103,2.4593167046137009e-117,9.2357711428680838e-77,1.1751326152470589e-108,1.297918693584156e-114,5.746715280611223e-112,1.2700199548510183e-95,7.824791423899764e-100,1.4257502780473108e-111,8.8723974037175401e-77,1.5495390972146347e-134,1.2098265466311688e-94,1.5653566738192759e-99,3.5709403164927672e-106,1.7582933357500537e-107,1.8784164744298153e-107,3.5073921287856155e-127,5.5811704559938167e-132,8.0934971272407124e-133,7.180626364993537e-134,2.8593840058755949e-120,4.8469977250050181e-124,3.7461859914727059e-165,1.1346899642778411e-148,2.354627332784618e-208,3.4184072456513642e-215,7.8442585557680644e-59,2.0945382149385362e-64,1.8803213508227852e-65,1.5859531396482035e-70,2.8011964925502087e-202,2.7830627081877194e-82,2.1868312226762651e-97,2.7064249709807442e-102,2.0820904766547493e-109,3.1615520865915944e-105,3.8150224530667666e-95,4.9361341905462645e-100
7e-15,0.002257633009567432,8.7694334648712616e-25,8.7694334627238575e-25,8.5600153151305529e-25,8.560015113010636e-25,9.1358355740713432e-34,1.0219468368498672e-24,6.0932077128983889e-32,4.1462709412611881e-32,4.8082835181603367e-25,8.5716895293319862e-31,4.1239114831569919e-32,4.0254305569686949e-32,4.9145874667755993e-41,7.2933249227236044e-47,4.0738810564265968e-25,7.2624759950651847e-31,2.0544252704045086e-41,1.1397655554980607e-25,2.3512279505307544e-32,3.0487993285687938e-47,2.0288618343191589e-41,1.0370516499030502e-55,5.5393362815575585e-61,3.0082012857174437e-34,1.8209366072101629e-57,4.7563643561226862e-48,2.7363254503881207e-56,1.4728707348382534e-55,1.9775646734742987e-26,1.5528419949639993e-40,2.9322384369125488e-40,3.1031204077747496e-34,1.0581875374033977e-72,7.3406407223928602e-54,1.75322891268514e-55,1.1020964951707955e-59,1.1031533852132561e-41,1.4207387405633339e-52,1.1378109681488359e-58,1.1852364730236509e-40,1.7589095614107771e-46,7.7561779234829732e-68,1.3156656773860642e-40,6.7025267105369735e-56,1.1303031906876689e-73,6.0245708205434847e-56,1.1831844170608663e-40,1.7558642755953933e-46,4.7516347992067993e-48,3.1198241878769478e-52,9.2996903858810528e-34,5.306965287671257e-68,7.3565459012886941e-70,3.8018871256569733e-77,1.283251083019595e-43,1.9043647381476412e-49,6.4777127403947764e-58,3.4494120765760978e-63,6.3610836591404732e-81,1.9284827345424909e-83,3.4421299922001071e-93,6.5692700924484598e-75,2.434988174842151e-76,2.8069423184163658e-51,1.6168153860058546e-64,5.9736209159232252e-75,1.8431440601965984e-86,2.3218478747355254e-88,4.9590403159839663e-89,2.9264094881134884e-89,3.8350727180184632e-88,3.5373374417008407e-94,2.6673939488793423e-98,2.1016617012676012e-37,3.5640203481043062e-62,2.3431560308379324e-29,5.283779906863072e-69,1.5885195715573155e-80,8.9733587475606382e-35,6.2045569929998982e-109,1.0960346855865624e-111,3.9998640027038125e-114,2.6426772600363248e-52,2.1199882726542301e-55,7.4443109571331629e-101,3.8467625625530012e-108,3.2099185897424991e-109,6.263392475087155e-116,1.5322351176932812e-50,1.4652095473303442e-94,7.8435767092094417e-44,7.5193144674236716e-42,4.4727321841547656e-53,0.88130563799999995,0.0,0.0,0.0,0.0098911899999999994,0.0001,0.10889011,9.6728629866185997e-53,4.8474037564525907e-54,2.4120320563975541e-56,4.4262698317524299e-59,3.0297192982932406e-54,3.7009719697921087e-58,3.0947479892144067e-63,2.7782552580567556e-64,1.2795411620628868e-57,1.1770274072484549e-63,1.654886405908328e-67,2.4219895047166139e-73,2.417599007297843e-80,3.9595811830770582e-81,3.2472644048736987e-86,3.2472639679345297e-86,2.3266214613808752e-88,5.0915328822649727e-68,1.7756788560916474e-122,6.8138945901560721e-130,1.8032143424761974e-137,1.0471505227111269e-143,1.2870195887023758e-153,4.3688830809988547e-158,9.0269252941194963e-159,2.9172383449609719e-79,2.2128452702328708e-153,2.7797499954519192e-164,3.0999352700534162e-169,1.252109031160604e-174,9.3290893688330024e-175,1.5923914103968338e-100,9.0688764674522136e-112,8.0153503559530658e-75,1.0830326341620509e-80,2.2858997052844938e-90,1.1839230005527265e-67,9.4824876305417494e-71,1.6574452997638221e-94,7.5453974806882283e-89,9.6967456045801924e-94,6.1623977819078061e-94,5.5527573390405037e-95,1.3307478746038038e-96,2.1816193219353971e-101,1.7252396482876213e-101,1.0192577762212277e-98,1.5314371307903949e-108,1.5315365949467267e-108,3.5698459417787984e-111,4.1626177263403298e-120,3.5700778004549579e-111,1.2892775419153306e-120,5.807572687587523e-110,5.8075178124275574e-110,6.6904348210933661e-112,3.013998016362077e-117,4.3752926301506541e-118,5.3863202405275559e-119,2.1022705271536096e-126,4.8997676908187572e-129,1.8618854534701508e-82,1.0650315644778047e-78,2.3532192737969714e-74,5.6718010034345809e-142,6.528630848955798e-65,2.5097526924555132e-72,4.3008417033428601e-82,5.3189385152901965e-93,7.8477122637131496e-65,1.3219243462487068e-144,1.6281843867235596e-144,5.4467403392407679e-105,5.7458455284531265e-100,4.0341178689873766e-99,5.4241577369052917e-113,5.1410627364091249e-74,1.3605516703277816e-103,5.4954751572321006e-109,6.6567175067864691e-107,3.5277352017403392e-91,7.8666467710963056e-95,4.4084967298030564e-106,1.4652428662751142e-74,4.8997676908197528e-129,1.9979672687459788e-92,8.7147356174457792e-97,6.7856875135343194e-103,1.4780956915524006e-104,5.5102082335796996e-104,3.6489580795295137e-123,1.6364531686620595e-127,3.0040459932796945e-128,2.6805673352777169e-129,2.267895294506717e-116,4.8070581213861848e-118,5.9620084077495358e-158,1.3140283045296105e-142,2.0838498770406182e-201,1.2101188418840484e-207,1.2669580486753463e-57,1.0594294765320637e-62,9.5108336230503582e-64,8.0226989714973228e-69,3.8269772077963275e-196,4.5966743952604462e-80,4.2049638283176067e-94,1.8310985745448884e-98,5.0258238174657591e-105,2.1390267435457707e-101,6.3009284828304962e-93,2.7483414683055919e-97
1.5e-14,0.002257633009567432,1.8398614347588326e-24,1.8398614338088205e-24,1.7959246875032315e-24,1.7959245980853915e-24,4.0416934654375956e-33,2.1440845418994029e-24,2.6956349067088485e-31,1.8343101809200022e-31,1.0087947411265573e-24,3.7921089086238545e-30,1.8244183560854574e-31,1.7808503949064127e-31,4.5706505885658015e-40,1.4026968326924384e-45,8.5471453204248802e-25,3.2129138520825478e-30,1.9106508474805948e-40,2.3912722885155868e-25,1.0401830404700969e-31,5.8636376034526287e-46,1.8868787458472295e-40,4.0685679288044182e-54,4.3939787294677207e-59,1.3308270156809275e-33,3.617433932729166e-56,9.1438328806709146e-47,1.1087889757036546e-54,5.775948354757856e-54,4.149008288129652e-26,1.4441698800486844e-39,2.7270311585478455e-39,1.3728191816174728e-33,1.6333463477948723e-70,6.8269146216727054e-53,6.874394865018102e-54,2.1196073455647193e-58,1.0259532798407971e-40,2.7324543048136557e-51,4.4639002656078602e-57,1.1022886071082198e-39,3.3828375915446719e-45,3.0429051857726494e-66,1.2235918119078904e-39,2.629551480097752e-54,8.9659156696549747e-72,2.3635752100175388e-54,1.1003801833070164e-39,3.3769807765619014e-45,9.1386217193768087e-47,5.996735051061163e-51,4.1141830698205484e-33,4.2879323259572559e-66,1.1956040778480829e-67,1.2394258423325351e-74,1.1934456852804446e-42,3.6625912046367524e-48,2.5413408162102642e-56,2.7361842604984588e-61,1.7749617213365836e-78,3.0771584646153045e-81,1.1016729927354837e-90,1.0118302287798282e-72,7.5241812008464905e-74,5.3984898768354018e-50,3.1095551235573514e-63,2.302652284174295e-73,1.4151679139860052e-84,3.0537228218663711e-86,1.2988192611550305e-86,8.7381462385331734e-87,5.7079712647103874e-86,9.3377008294689139e-92,1.4108518549657476e-95,9.2977513733151361e-37,1.3982491297897618e-60,4.9159732922115028e-29,4.1912937526802158e-67,5.1786227931701179e-78,3.9698086721155046e-34,6.5579937520142479e-106,2.309450647654194e-108,1.6860180272909858e-110,5.0783260874848125e-51,8.3104272114602696e-54,9.7260869035332964e-98,1.0055507758961639e-104,8.3907862085930046e-106,1.3903667475663494e-112,6.7786064328219035e-50,6.3893105556792709e-92,7.2946721661245244e-43,6.9931032347465795e-41,3.7619588777545581e-52,0.88130563799999995,0.0,0.0,0.0,0.0098911899999999994,0.0001,0.10889011,1.8603465969529049e-51,8.4656245236789452e-53,4.2517263708962377e-55,1.5949749865511639e-57,5.8269501463929159e-53,3.4419389496373647e-57,5.9518727390829101e-62,5.3432431850636692e-63,1.1899943331266629e-56,2.2637292471241605e-62,3.1827480330687771e-66,9.5019341830850757e-72,1.9175130075557288e-78,3.1408039203319657e-79,5.1813456507322005e-84,5.1813442522095577e-84,3.7123743299323302e-86,9.7922808810352602e-67,1.6487046889378505e-118,1.2653896803055414e-125,6.6975646665020505e-133,7.7788309635257929e-139,1.9120773749831187e-148,1.2981418889578353e-152,2.6822027270307632e-153,1.1444920004233989e-77,3.2876769802799764e-148,8.2598171619894588e-159,1.8422362845952346e-163,1.4882134014675152e-168,8.8837846589718006e-169,5.0968357484722709e-98,5.8142549505600136e-109,6.3580520385367754e-73,1.7281343800784517e-78,7.3167444969969482e-88,9.3837047541313056e-66,1.5118532284416906e-68,3.6057332403210586e-92,2.9601495693925187e-87,7.6064547952828569e-92,4.8614874338586893e-92,4.3969517114771039e-93,1.0555372006804163e-94,3.4791549244546998e-99,2.7497430458939033e-99,8.0849098351441155e-97,2.4126734079086068e-106,2.4128283821072973e-106,1.1282111937343122e-108,2.6340566603729182e-117,1.1282836671216157e-108,8.1583943236772005e-118,9.2665721947353848e-108,9.266396556209613e-108,2.1390565203618312e-109,1.3298582045514553e-114,2.5208947321108395e-115,3.4494571175800845e-116,2.6761082684158672e-123,1.247928609809718e-125,5.9541013500750669e-80,8.4414190147039975e-77,9.2158650646497537e-73,2.8697522153720939e-138,2.5613360853377305e-63,1.9908309390585854e-70,6.8626412945162767e-80,1.7025004648636458e-90,3.0788366107560397e-63,1.3378358359175089e-140,1.6484930283471546e-140,2.2431924407964378e-102,1.9616024621292303e-97,2.7583090385202692e-96,3.103897709862476e-110,4.0770535935594705e-72,1.861877903440189e-100,1.5046264232801149e-105,9.1156682182480389e-104,2.3027746110292102e-88,1.0277874589566145e-91,9.469206099611929e-103,5.7482571094578399e-73,1.2479286098102261e-125,7.8380863299855804e-91,6.9124937300522278e-95,1.0651113829646397e-100,1.3113543870091426e-102,9.8289922466001287e-102,1.3052670717426743e-120,9.0312784474141222e-125,2.1353161492741338e-125,1.917090156585038e-126,6.0966656196990121e-114,2.026265556301336e-114,1.2073342700201908e-153,6.6638173701503749e-139,3.9687655852386294e-195,4.6094291086091017e-201,1.1782822648974297e-56,2.0375134392815428e-61,1.8291576026049474e-62,1.5431866005371638e-67,7.633211322240644e-190,1.8036240826395209e-78,6.7093583528092009e-92,5.8607750973781045e-96,3.219226120267493e-102,6.8463601534866396e-99,2.4722222749798322e-91,2.1802795562317582e-95
