Time (s),Volume (m^3),C2H5(4),C5H11(5),C4H9(6),C3H7(7),C2H4(8),HO2(9),C3H7O2(10),C2H5O2(11),C7H15(12),S(13),S(14),C4H9O2(15),C4H9O2(16),C4H9O4(17),C7H15(18),S(19),S(20),CH3(21),CH3O2(22),S(23),C3H7O2(24),S(25),S(26),C3H6(27),C4H9O4(28),OH(D)(29),C4H8O3(30),H2O(31),C7H15(32),S(33),S(34),C4H8(35),C5H9O(36),C3H5(37),C2H4O(38),C3H5O2(39),CCCOO(40),C3H7O(41),CH2O(42),S(43),S(44),C3H5O2(45),S(46),S(47),C3H5O4(48),S(49),S(50),S(51),C7H14O(52),C7H15O(53),S(54),C4H7O2(55),C2H3O(56),C2H3O3(57),S(58),S(59),S(60),S(61),C2H3O(62),C3H6O4(63),C3H6O4(64),C7H13O(65),C4H8O(66),C3H6O2(67),C3H4(68),C3H4O2(69),C3H5O2(70),C3H4O(71),C3H4O(72),C3H4O(73),C3H4O(74),C3H4O3(75),C3H4O3(76),OO(77),C3H5O(78),H(79),C3H4O(80),C2H2O(81),C7H14(82),C3H4O3(83),C3H4O3(84),C3H4O3(85),C7H15O(86),C5H10O(87),C2H3O3(88),C2H3O5(89),C2H2O2(90),C2H2O2(91),CH2(T)(92),CO2(93),COO(94),CCOO(95),CH2O2(96),N2,Ar,He,Ne,C7H16(1),CH4(2),O2(3),C2H5O(129),C1OO1(908),S(8754),S(8790),CH3O(247),C7H13(796),S(9410),S(9409),C7H13(795),S(9556),S(9341),S(9702),S(9711),S(9715),S(9934),S(9933),S(9877),S(9356),S(3622),S(10634),S(10654),S(11179),S(11193),S(12065),S(11559),S(10226),S(11013),S(13044),S(13047),S(14368),S(13836),C5H8(9850),S(15615),CHO(330),S(16928),S(16826),S(456),S(18023),CHO3(881),S(10202),S(18746),S(18747),S(18745),S(18626),S(19256),S(19255),S(18650),S(19434),S(18838),S(19740),S(19976),S(19862),S(20255),S(19528),S(19527),S(19431),S(19864),S(20911),S(19731),S(21226),S(21404),S(18071),C3H5O(710),S(9658),S(21554),S(1365),S(10662),S(22631),S(22862),CH3O(947),S(21555),S(22518),CHO3(3648),S(681),S(592),S(9957),C2H4O(401),S(10329),S(26965),S(17013),S(879),S(28193),S(5168),CH2O(413),S(21386),S(10206),S(29956),S(30018),S(18827),S(30302),S(30547),S(30559),S(30862),S(30861),S(30641),S(831),S(23925),S(23923),S(14909),S(33385),C4H7(372),S(35027),S(35026),C4H6(9357),S(18620),S(16448),C3H3O(784),S(38329),S(38801)
0.0,0.002565955244174293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88130563799999995,0.0,0.0,0.0,0.0098911899999999994,0.0001,0.10889011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e-15,0.002565955244174293,1.5940315686966233e-20,1.5940315562337621e-20,1.5407891419839015e-20,1.540789141566393e-20,1.8305432753411394e-28,4.5907679986758711e-22,2.4912930915161103e-28,1.6659668207339349e-28,2.1885569636157288e-22,7.0027478011576918e-29,1.6593611227630932e-28,1.6039366231456782e-28,7.8780115765672884e-37,2.5207353092689293e-43,1.8055950302258425e-22,5.7773807956754636e-29,2.6429190948446947e-37,4.2132293436553155e-23,2.7021128109770156e-30,8.4565748088559843e-44,5.3236032244484236e-37,1.0092913123041163e-51,8.485935805895309e-57,5.7706408330003136e-30,1.4576069269669174e-52,1.0795921107232258e-44,5.6647174643371941e-52,1.2114096456395871e-52,2.096312915649381e-23,1.6058435739756656e-38,1.3941229092372765e-37,6.3004330827577698e-30,1.9817273221806937e-66,1.9060957587934764e-46,1.610799244572934e-51,7.0392100389288046e-53,5.7102236754607101e-38,6.6202924817065372e-47,1.5472495421135793e-52,1.5210745536063919e-37,4.8669977375181744e-44,1.0204574057624825e-60,1.3248470584899225e-38,1.1744431227660962e-52,3.265168145351887e-67,2.2455487937882423e-53,1.5219901012657843e-37,4.8699270913065939e-44,9.2951556408043875e-45,3.7551513579000472e-48,2.1822279095114673e-31,1.3211658317353009e-61,7.4557575275209744e-64,1.0966821446545938e-71,4.7130698351117145e-40,1.5080457400466783e-46,1.7998510272149128e-54,1.5107205089706234e-59,2.3248542947556081e-73,7.5314928136682973e-77,4.3479183426219902e-85,3.4899569307210543e-69,5.0161412902928226e-71,1.4937714927876563e-46,6.0758438765530282e-57,5.1836632798259097e-67,3.3704027982309078e-78,4.4379655159909523e-80,2.8723001668439368e-81,7.3194969019230023e-79,3.1746490800718408e-77,1.7041596182108665e-86,4.3810407562208431e-91,3.0944450560087166e-34,1.7320233829495825e-55,3.4339238056138119e-24,1.4716566236394801e-61,2.3867299063681707e-74,8.1160405817871155e-32,3.8513350467109446e-100,3.2634361437743566e-103,7.1732064404638571e-106,3.0974682578060192e-48,1.916821844638114e-51,2.699816550677887e-94,3.9712234886110377e-102,1.0330319105032528e-101,9.7500481769917922e-107,2.6667186556773102e-43,7.1919620463169729e-86,1.7779049312552475e-41,3.8213090730957564e-38,7.2968940598404441e-47,0.88130563799999995,0.0,0.0,0.0,0.0098911899999999994,0.0001,0.10889011,4.4287467065322441e-47,2.2749795634556169e-48,6.2612126834582306e-50,6.877078038777196e-53,5.5197477765675429e-50,6.401848043052662e-52,1.4352945489311738e-57,1.1821029875762649e-58,8.943727824175613e-52,4.8980843914144621e-58,3.9674850288196713e-60,1.2694800436415191e-66,8.2937196434854822e-74,6.5203897109484568e-74,1.4619368912012352e-79,1.4619357743118758e-79,6.8576211492888053e-81,1.5413531164287839e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.356008731752659e-71,0.0,0.0,0.0,0.0,0.0,5.3759473571427152e-91,4.7295017808938779e-101,7.9432712286322604e-67,2.3595913286574226e-73,4.0086138605969372e-83,5.2544971872942392e-63,3.25244589255028e-66,2.8652511133629098e-85,1.3617647462367895e-79,3.7364283595964046e-85,3.0346942304895378e-85,2.5106982548106586e-86,8.7133774955653178e-87,3.9041913920840818e-92,2.4054686681810006e-92,3.2542981297187294e-89,8.9436454726353536e-99,8.952253579357432e-99,6.7108987165021848e-102,4.638869845246066e-109,6.7173581626763306e-102,1.8558708909398538e-109,2.862964994869422e-99,2.862923707564509e-99,5.4251819637455069e-102,9.3131103535252322e-108,9.6078229404733608e-109,1.0714084388312787e-108,2.9096459764811694e-115,2.183264213732569e-118,7.6287075905583765e-76,4.2709332339878373e-70,1.6203465409255313e-66,8.6606540147804706e-129,1.4029095590915226e-57,1.4604067372798584e-65,3.3854760820943215e-75,3.8703330954463952e-84,2.3386946143319228e-59,6.4985557529912137e-132,7.9262612109760894e-132,5.8798054102315553e-95,5.9624550818528467e-91,1.1427674544894214e-90,9.7147097019227795e-103,4.9848779659408488e-66,3.0274296002278649e-95,2.9779024036705329e-101,9.6749390992414002e-98,1.5893511759149632e-84,1.091120994054203e-88,2.444294450131796e-98,2.0757740388829988e-64,2.1832642138312372e-118,1.3166530177936567e-82,1.4020222280080665e-87,1.6194344999674759e-93,1.0927818280789937e-94,9.8601913125905548e-95,8.0611409626207611e-112,9.7160430971407516e-117,1.8172122396795231e-117,1.4862406286056298e-118,2.5665010157400389e-106,6.9825613646073616e-110,2.0524400165584578e-143,1.902709729634262e-129,0.0,0.0,8.837813580006953e-50,1.9814460474532242e-55,1.6319045541811032e-56,1.458500489229181e-60,0.0,1.2831202161838805e-70,3.0483593792782567e-83,3.2460072530774865e-88,2.0549195853438453e-94
3.0000000000000002e-15,0.002565955244174293,5.2375322621146271e-20,5.237532180215826e-20,5.0625928194082594e-20,5.0625928166646386e-20,1.2029284306485928e-27,1.5083952703492109e-21,1.6371354450192181e-27,1.0947781918890819e-27,7.1909705300913431e-22,4.6018047012650477e-28,1.090437300573012e-27,1.0540154849963357e-27,7.4278384806315764e-36,3.0969029334581692e-42,5.9326674567368859e-22,3.796563748560037e-28,2.4918948654737886e-36,1.3843482318995494e-22,1.7756749340419599e-29,1.0389504855188494e-42,5.0193967750791562e-36,1.5283526816257309e-50,1.5274661461815407e-55,3.7921353208348829e-29,1.8760036813074219e-51,1.2868311438963387e-43,8.9092291188918274e-51,1.7900694793344296e-51,6.8878853869209285e-23,1.5140808556943612e-37,1.3144583998772888e-36,4.1402844997832825e-29,4.126226593722014e-65,1.7971758031387904e-45,2.4390141380592672e-50,8.648144254280227e-52,5.3839252333790496e-37,8.1334994261466516e-46,2.3429772551051908e-51,1.4341556146255574e-36,5.9794529071631034e-43,1.545259616497974e-59,1.2491413349207263e-37,1.7784419628179562e-51,5.8772883287882654e-66,3.4004017902364482e-52,1.4350188607123528e-36,5.983051838696178e-43,1.1419760290332201e-43,4.6130127581169128e-47,1.4340354889333904e-30,2.4532320505991125e-60,1.5974136256528607e-62,2.6630043197734253e-70,4.4437510647876329e-39,1.8527416856007984e-45,2.7254838479361061e-53,2.7192928448058041e-58,5.6098271100681977e-72,1.5708509082200369e-75,1.0310721787919782e-83,7.2649148630642121e-68,1.1875099885081546e-69,1.8352048217987026e-45,7.4646075712287922e-56,7.8393251905853687e-66,6.0512444574686006e-77,9.1616874237597988e-79,6.719758232511142e-80,1.7309434389116016e-77,6.6004926598971144e-76,4.0049277682012011e-85,1.1547564177445361e-89,2.0334925069097093e-33,2.6227776653509594e-54,1.1282873680590233e-23,2.6489814125266196e-60,5.795547936776881e-73,5.3333987271905101e-31,1.1250811617291591e-98,1.0463738088748784e-101,2.5049341126759308e-104,3.8049132630796022e-47,2.9022769758613002e-50,8.098401850038081e-93,1.3046764488950778e-100,3.3938469512413819e-100,3.1858793901339488e-105,1.7524150937104161e-42,1.8697765211981732e-84,1.6763110044709186e-40,3.6029486360740711e-37,6.8152116858752786e-46,0.88130563799999995,0.0,0.0,0.0,0.0098911899999999994,0.0001,0.10889011,5.4410300039242155e-46,2.7736819278201186e-47,7.746321134795028e-49,1.0473144156189692e-51,6.7814063928230776e-49,6.0360257818171405e-51,1.7633391620064074e-56,1.4522929781351774e-57,8.4326553808073897e-51,6.0176445655967141e-57,4.8743362423747121e-59,1.9223545889501118e-65,1.4928499324515106e-72,1.1736688142835137e-72,3.049175732367131e-78,3.049173083752336e-78,1.4303024370285747e-79,1.8936632029645179e-60,2.8139151705278687e-109,2.9292411574868743e-117,1.8130100514037054e-124,2.3158267509256239e-131,2.7642119693484204e-140,2.1888143830708994e-145,2.2447184121967674e-145,2.0533848562747068e-70,3.9489285576588702e-141,4.5459682382389437e-150,7.0616221712513783e-155,6.9461184847952018e-161,6.6052042709311238e-155,1.2748664164947999e-89,1.2566950593143491e-99,1.4297873048846883e-65,4.9214288383535034e-72,9.5061337895119214e-82,9.4571646764543065e-62,6.7830970455847954e-65,6.6304774188141319e-84,2.0620995923356584e-78,6.7179968173530692e-84,5.4571794804740855e-84,4.5181595861892339e-85,1.5684052270377069e-85,8.1421308359159041e-91,5.0164292113248513e-91,5.8577363981168908e-88,1.8641706130589542e-97,1.8659631006249656e-97,1.5905275234641164e-100,1.2319636385640475e-107,1.5920571548798484e-100,4.9287086411720564e-108,5.9713226359863538e-98,5.9712247263845347e-98,1.2863870093039759e-100,2.4119962714196183e-106,2.5414264035438775e-107,2.8465768351906346e-107,8.559967628050817e-114,7.0467948914357963e-117,1.8089329299759491e-74,7.6869245340791217e-69,2.4525466411987151e-65,3.0422404026492179e-127,2.1244053674559523e-56,2.6287315683641121e-64,7.0611345784224245e-74,9.1782147375348574e-83,3.5414523597121612e-58,2.4684300491830557e-130,3.0107642849600521e-130,1.5249489410665682e-93,1.4723538622506859e-89,3.1484177388399362e-89,2.571582993354495e-101,8.9727545177073032e-65,9.2057949322144162e-94,9.9060194416131298e-100,2.9419608322453375e-96,4.3133360104927721e-83,3.2729392749418753e-87,7.9688461876697666e-97,3.1433081868284947e-63,7.0467948917824374e-117,1.9937855363743808e-81,2.5236354153882719e-86,3.3759714177550869e-92,2.1306730576009021e-93,2.2042301223580205e-93,2.0323707485353564e-110,2.6764155713971034e-115,5.0969501314567129e-116,4.1710945325336111e-117,6.3923669035780357e-105,2.4383595255960949e-108,8.3825374180462471e-142,6.684082246374399e-128,1.0742276762137668e-176,1.3721519343392535e-183,8.3327893994750117e-49,2.4343182460828021e-54,2.0049038475265863e-55,1.791939572018776e-59,7.9639059990347182e-174,1.9430699203098912e-69,6.3579963779389101e-82,7.6976603738417954e-87,5.4599015138512974e-93
7e-15,0.002565955244174293,1.1613658268834592e-19,1.1613657823732453e-19,1.1225748808214366e-19,1.1225748793303385e-19,6.5376542515345328e-27,3.3447030114717758e-21,8.8974747099498167e-27,5.9498813152178858e-27,1.5945180399221066e-21,2.5009772912770724e-27,5.9262893703646373e-27,5.7283446659450068e-27,1.1997069684920203e-34,1.5664540051113011e-40,1.3155032822047984e-21,2.0633471249796289e-27,4.0247836060201511e-35,3.0696510463061067e-22,9.6504355817973698e-29,5.2551483976858256e-41,8.1070781514799334e-35,2.5240214212618343e-48,8.5038778931307252e-53,2.0609428131140757e-28,1.0711706356467552e-49,6.0598845597442743e-42,1.6740711847799521e-48,2.7378177946761276e-49,1.5273137758442926e-22,2.4454666028898706e-36,2.1230443963684875e-35,2.2501542747872239e-28,7.6601856292472855e-62,2.9027082900916623e-44,4.0232224247808702e-48,4.3741815408701269e-50,8.6958543673307678e-36,4.1140200459378268e-44,3.8694329324528618e-49,2.3163727947390196e-35,3.0244818731427304e-41,2.5519009304003356e-57,2.017549889916541e-36,2.9371018319277318e-49,3.2720140186419138e-63,5.6157791271469776e-50,2.3177672964983795e-35,3.0263023307219971e-41,5.7762598059362642e-42,2.3305434944689273e-45,7.7936713314332301e-30,1.5383020445886237e-57,3.473571393372935e-59,2.0439889713749425e-66,7.1773239511891481e-38,9.371412390512503e-44,4.5010426282128804e-51,1.5139148979438627e-55,3.7347201540026671e-68,3.020484247662131e-72,6.9752916402140269e-80,1.3425800197746892e-64,7.7199888664540188e-66,9.2827126485497217e-44,3.775698902516455e-54,1.2699994825841623e-63,3.1783639775598543e-74,1.4334565242272738e-75,3.4978314979808242e-76,1.0984129730104557e-73,1.1908358731607887e-72,2.2018469912528528e-81,2.2643121574761536e-85,1.1051591178585403e-32,4.3315272488883978e-52,2.5018424863233152e-23,1.4748048031072397e-57,4.448405235811077e-69,2.8985884948601086e-30,7.9420470822600653e-94,2.6740922226593751e-96,2.3511213512688282e-98,1.9212589172116711e-45,4.7847920047603854e-48,8.046848276285694e-88,4.7345319086017898e-95,1.2315926836404579e-94,9.7977723634680752e-100,9.5239942643254175e-42,2.8814340392551077e-80,2.7075039229540087e-39,5.8193076798033766e-36,1.0140187587286045e-44,0.88130563799999995,0.0,0.0,0.0,0.0098911899999999994,0.0001,0.10889011,2.7521381091025295e-44,1.2904783494524377e-45,3.7288749089340561e-47,1.6487349341335266e-49,3.4301397484593613e-47,9.7490610285695236e-50,8.9178366094259952e-55,7.345598247991038e-56,1.3619982322898644e-49,3.0437966098044698e-55,2.4654920760817172e-57,3.1747644149663388e-63,8.3094282529180649e-70,6.5342215859308508e-70,5.8630359421596293e-75,5.8630180231089301e-75,2.7502976626829104e-76,9.5784614193051456e-59,1.0006099503990531e-104,4.1665049991110552e-112,1.0315196565661943e-118,5.2703995828504579e-125,2.516216250164643e-133,7.9697479557775054e-138,8.1733197939470772e-138,3.3911895134177228e-68,3.5948170369854573e-134,1.6552503061616175e-142,1.028489440300811e-146,4.0466660907736908e-152,3.7781154815665317e-149,8.6255223278653493e-86,3.0354439029298041e-95,7.9601315737755613e-63,9.4633205624548197e-69,6.4316909736092348e-78,5.255979505083681e-59,1.3020236777778851e-61,2.8696954661060233e-80,3.4055456161919388e-76,3.6663423999618796e-81,2.9866978157672955e-81,2.504577648190387e-82,8.7317653939211401e-83,1.5620689511547772e-87,9.6184884946858142e-88,3.2612695414812666e-85,3.5363985358680809e-94,3.539731307684261e-94,1.0615788705745896e-96,2.9341399641291487e-103,1.0625795290932898e-96,1.173836900469709e-103,1.1482189034120208e-94,1.1481526628542779e-94,8.6784932350482698e-97,3.499118626625811e-102,5.4757729492820346e-103,6.8558728284468278e-103,7.3976936678319807e-109,2.2203623720774779e-111,1.2213257412588172e-70,4.272146980788258e-66,4.0229614892041331e-63,3.4995495593722981e-121,3.5084614087956424e-54,1.4635299362509529e-61,1.3577925960810343e-70,6.2098839516944891e-79,5.8487508574066429e-56,1.0503605214597528e-123,1.2816355541801573e-123,2.2100401352097444e-89,1.287677217751678e-85,9.8713900305545636e-85,5.6404807808119565e-97,4.9952870996936438e-62,1.0460607197708695e-88,4.1157620834649371e-94,3.3433040583456821e-91,1.1842600779119752e-78,3.2521045233670141e-82,2.3054579766870389e-91,5.1910348186976463e-61,2.2203623724782449e-111,3.2926737077678025e-79,1.40497821720363e-83,6.4239129407428633e-89,1.8004801336415165e-90,6.5005108878523292e-90,2.1259288798934415e-106,6.6175074429193334e-111,1.8773761932742048e-111,1.5607358077287009e-112,5.1265640745634098e-101,2.2886351577004449e-102,1.3274759406037107e-134,7.7055301671974494e-122,2.4577932385968884e-170,1.2557732983884319e-176,1.3458624702560106e-47,1.231131485530199e-52,1.0140630321020488e-53,9.0679809683452564e-58,1.0453385635923238e-167,3.2104611862094792e-67,1.2225489222433119e-78,5.2079832560582233e-83,1.3167932812275932e-88
1.5e-14,0.002565955244174293,2.4365909599923396e-19,2.4365907630791767e-19,2.3552059311678984e-19,2.3552059245712865e-19,2.8922580477017384e-26,7.0173198724583786e-21,3.9362424187135798e-26,2.6322273744742854e-26,3.3453554356855751e-21,1.1064297634027911e-26,2.6217901920814231e-26,2.5342194147598019e-26,1.1157478163444837e-33,3.0126973555590321e-39,2.7599725993150375e-21,9.1282275565659877e-27,3.7431181930161234e-34,6.4402848709557954e-22,4.269373522390336e-28,1.0107016228655147e-39,7.539722884080171e-34,9.9019516707047572e-47,6.7453419096673347e-51,9.1176088296449611e-28,2.1254260362446263e-48,1.1445478330848481e-40,6.7754646097446624e-47,1.0548153154531028e-47,3.2043644305978165e-22,2.2743248825819504e-35,1.9744637082420134e-34,9.9546799787401318e-28,1.1656582532127467e-59,2.6995688926858485e-43,1.5756593327918451e-46,8.4122160160938621e-49,8.0873069180541925e-35,7.9122979137273671e-43,1.518061361904258e-47,2.1542616670005766e-34,5.8168527282357797e-40,1.0011087668152427e-55,1.8763554132949218e-35,1.1522881244622243e-47,2.5953251048694679e-61,2.2031942553243994e-48,2.1555589132725343e-34,5.8203541448697904e-40,1.1109233454247698e-40,4.4742520172742925e-44,3.4479203410091154e-29,1.2311224845105343e-55,5.5919580059559946e-57,6.600581863953481e-64,6.6750352610174711e-37,1.8023664384169424e-42,1.7657978331819948e-49,1.2008492800994192e-53,1.0179552867692133e-65,4.8193417473376972e-70,2.2322693048379328e-77,2.0310735820998574e-62,2.3431418318378131e-63,1.7853083330210122e-42,7.2616563117763198e-53,4.8481834745642713e-62,2.3281632789968711e-72,1.7969217401853124e-73,8.3179615806737053e-74,3.2357204580060067e-71,1.7483127309412205e-70,5.5402321444454923e-79,1.1416872823775404e-82,4.889225015688843e-32,1.699352679727589e-50,5.2489160591347379e-23,1.1698657683296096e-55,1.4365224594571555e-66,1.2823371890196143e-29,7.9896699103097335e-91,5.3358348461683969e-93,9.3851104451477095e-95,3.6855594573965481e-44,1.8724505411971038e-46,1.04099401406438e-84,1.2254512901710881e-91,3.187768049820808e-91,2.0975775134855269e-96,4.2134144671892516e-41,1.2297933301512932e-77,2.5180407925306153e-38,5.4120650623979813e-35,8.3840233532615725e-44,0.88130563799999995,0.0,0.0,0.0,0.0098911899999999994,0.0001,0.10889011,5.2930581321037274e-43,2.216374240254665e-44,6.4584806092479576e-46,5.8398731980642625e-48,6.5970939651558662e-46,9.0667583993991227e-49,1.7147383565701266e-53,1.4126656043861105e-54,1.2666789786481559e-48,5.8539910293115102e-54,4.7417493589253191e-56,1.2455228725598226e-61,6.5891499042759328e-68,5.1830441917389378e-68,9.3547374292469298e-73,9.354680079550324e-73,4.3883899816033555e-74,1.842205394274764e-57,8.6906322300832389e-101,7.2378619695230355e-108,3.5839117971277376e-114,3.6623462371307892e-120,3.4967858193112568e-128,2.215113122115112e-132,2.2717006771234789e-132,1.3304471484124691e-66,4.9960378414417782e-129,4.6006285304655764e-137,5.7171758463430185e-141,4.4989300811435742e-146,1.1197370683003498e-143,2.7608047979469771e-83,1.9460786169804159e-92,6.3141087696978709e-61,1.5099752234558946e-66,2.0586201481505554e-75,4.1588300711058945e-57,2.0724172489857707e-59,6.1099645917319997e-78,1.3360598135864239e-74,2.828702415293242e-79,2.3132460693607098e-79,1.9745562600716782e-80,6.9260738199908113e-81,2.4844998146138842e-85,1.5286089824826829e-85,2.5869623285480342e-83,5.5380866986340326e-92,5.543163908831967e-92,3.3350335063403218e-94,1.8453952799591715e-100,3.3380925465031282e-94,7.3825321374823111e-101,1.8321188040510485e-92,1.8319068002079796e-92,2.7667050350917362e-94,1.4399358961262351e-99,3.0510952041281321e-100,4.3779763577376729e-100,9.3715299940871131e-106,5.6277916439314122e-108,3.8977491839764438e-68,3.3803755388365699e-64,1.5629148486684336e-61,1.7586621359406017e-117,1.3764447988907697e-52,1.1609211618743045e-59,2.1665511855285894e-68,1.9876508694158258e-76,2.2946091204324259e-54,1.0558002342934232e-119,1.2889564103400867e-119,8.7122602457093959e-87,4.3739232908231122e-83,6.7150666096402008e-82,3.2076984507179222e-94,3.962161562888001e-60,1.4242042788017308e-85,1.1211110418701308e-90,4.5525112640358592e-88,7.6543468644921627e-76,4.2071404191110671e-79,4.6669578797084978e-88,2.0364704589214185e-59,5.6277916459593268e-108,1.2917474892185686e-77,1.1144308147841117e-81,1.0102015299977666e-86,1.5947495988117797e-88,1.1576569987263259e-87,7.5923887835263445e-104,3.2122701887388512e-108,1.3085530747994259e-108,1.1095601936571833e-109,1.3821781542229581e-98,9.1356830832845123e-99,2.6702498640661975e-130,3.8837182066519688e-118,1.4568555870793189e-164,1.4887189951512971e-170,1.2516638229316176e-46,2.3672706982236124e-51,1.9501806908534919e-52,1.7451942196178914e-56,1.9700867869654758e-161,1.2603737870304064e-65,1.9506687555015353e-76,1.6668867275068782e-80,8.4244960757742946e-86
